cluster_id,name,count,representative
5,USED_IN_EQUIPMENT,2,USED_WITH
5,USED_IN_PROCESS,2,USED_WITH
5,USED_ON,2,USED_WITH
5,USED_TO_LOAD,2,USED_WITH
5,USED_TO_PREVENT,2,USED_WITH
5,USES,2,USED_WITH
5,USES_EQUIPMENT,2,USED_WITH
5,APPLIED_AT,1,USED_WITH
5,APPLIED_IN,1,USED_WITH
5,APPLIED_TO,1,USED_WITH
5,EQUIPMENT_USED_BY,1,USED_WITH
5,FIELD_PREPARATION_PRACTICE,1,USED_WITH
5,HAS_PRACTICE,1,USED_WITH
5,HAS_TOOL,1,USED_WITH
5,IS FITTED_WITH,1,USED_WITH
5,IS_EQUIPPED_WITH,1,USED_WITH
5,IS_PRACTICED_BY,1,USED_WITH
5,IS_WORKED_ON_BY_TOOL,1,USED_WITH
5,LOCATED_IN_EQUIPMENT,1,USED_WITH
5,MANAGED_BY,1,USED_WITH
5,MONITORED_USING,1,USED_WITH
5,PRACTICED_SINCE,1,USED_WITH
5,PRACTICE_INVOLVES_TOOLS,1,USED_WITH
5,PRACTICE_PERFORMED_ON,1,USED_WITH
5,PRACTICE_RELATED_TO,1,USED_WITH
5,SERVES_AS,1,USED_WITH
5,SUPPORTED_BY_TOOLS_AND_EQUIPMENT,1,USED_WITH
5,USED_AS,1,USED_WITH
5,USED_AS_CONDIMENT_IN,1,USED_WITH
5,USED_AS_MATERIAL_FOR,1,USED_WITH
5,USED_BEFORE,1,USED_WITH
5,USED_DURING,1,USED_WITH
5,USED_FOR_BEATING,1,USED_WITH
5,USED_FOR_COOKING,1,USED_WITH
5,USED_FOR_CUTTING,1,USED_WITH
5,USED_FOR_TRANSPORTATION,1,USED_WITH
5,USED_FOR_TYING,1,USED_WITH
5,USED_IN_CONSTRUCTION_OF,1,USED_WITH
5,USED_IN_LAYER,1,USED_WITH
5,USED_IN_METHOD,1,USED_WITH
5,USED_IN_PRACTICE,1,USED_WITH
5,USED_TO_SEW,1,USED_WITH
5,USED_WITH_PRACTICE,1,USED_WITH
5,USES_FOR_WORK,1,USED_WITH
5,USES_TO_PERFORM_ACTION,1,USED_WITH
5,WORKS_AS,1,USED_WITH
6,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,1,PLANT_RETRANSPORTED_TO_BOARD
6,PLANT_RETRANSPORTED_TO_BOARD,1,PLANT_RETRANSPORTED_TO_BOARD
7,INTRODUCED_CROP_INTO_MARKET_GARDENING,3,INTRODUCED_CROP_INTO_MARKET_GARDENING
7,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,INTRODUCED_CROP_INTO_MARKET_GARDENING
7,EMPLOYED_IN_MARKET_GARDENING,1,INTRODUCED_CROP_INTO_MARKET_GARDENING
7,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,INTRODUCED_CROP_INTO_MARKET_GARDENING
7,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,INTRODUCED_CROP_INTO_MARKET_GARDENING
7,MARKET_GARDENER_WORKERS_FROM_PROVINCE,1,INTRODUCED_CROP_INTO_MARKET_GARDENING
8,PLANTED_IN,100,PLANTED_IN
8,GROWN_IN,81,PLANTED_IN
8,GROWS_IN,29,PLANTED_IN
8,HARVESTED_FROM,13,PLANTED_IN
8,PLANTED_WITH,12,PLANTED_IN
8,SOWN_IN,12,PLANTED_IN
8,HARVESTED_IN,10,PLANTED_IN
8,PLANTED_AFTER,10,PLANTED_IN
8,GROWS_DURING,9,PLANTED_IN
8,PLANTED_IN_MONTH,8,PLANTED_IN
8,GROWN_UNDER,6,PLANTED_IN
8,PLANTED_AT,6,PLANTED_IN
8,CULTIVATED_DURING,5,PLANTED_IN
8,HARVESTED_AT,5,PLANTED_IN
8,PLANTED_ALONGSIDE,5,PLANTED_IN
8,PLANTED_ON,5,PLANTED_IN
8,GROWN_ON,4,PLANTED_IN
8,INTERPLANTED_WITH,4,PLANTED_IN
8,PLANTED_IN_NOVEMBER,4,PLANTED_IN
8,PLANTED_UNDER,4,PLANTED_IN
8,CAN_BE_SOWN_IN,3,PLANTED_IN
8,CULTIVATED,3,PLANTED_IN
8,CULTIVATED_ON,3,PLANTED_IN
8,GROWN_BY,3,PLANTED_IN
8,GROWN_WITH,3,PLANTED_IN
8,GROWS_UNDER,3,PLANTED_IN
8,HAS_PLANTING_DATE,3,PLANTED_IN
8,PLANTED_DURING,3,PLANTED_IN
8,PLANTED_IN_ROWS,3,PLANTED_IN
8,PLANTED_UNDER_SPECIFIC_CONDITIONS,3,PLANTED_IN
8,PLANTING_SCHEDULED_IN_MONTH_OF,3,PLANTED_IN
8,ARE_SOWN_BETWEEN_DATES,2,PLANTED_IN
8,ARE_SOWN_IN_MONTH,2,PLANTED_IN
8,ARE_SOWN_IN_MONTH_FOR_TRANSPORTATION,2,PLANTED_IN
8,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING,2,PLANTED_IN
8,CROP_GROWN,2,PLANTED_IN
8,CULTIVATED_AS,2,PLANTED_IN
8,CULTIVATED_AT,2,PLANTED_IN
8,CULTIVATED_BY,2,PLANTED_IN
8,CULTIVATED_IN,2,PLANTED_IN
8,CULTIVATED_UNTIL,2,PLANTED_IN
8,CULTIVATED_USING,2,PLANTED_IN
8,GROWN_AFTER,2,PLANTED_IN
8,GROWN_FROM,2,PLANTED_IN
8,GROWS_TO,2,PLANTED_IN
8,HARVEST_DATE,2,PLANTED_IN
8,IS_HARVESTED_IN,2,PLANTED_IN
8,IS_SOWN_IN_MONTH_IF_NEEDED,2,PLANTED_IN
8,PLANTED_AFTER_EMPTYING_LAYER,2,PLANTED_IN
8,PLANTED_BEFORE,2,PLANTED_IN
8,PLANTED_BY,2,PLANTED_IN
8,PLANTED_IN_FULL_SQUARES,2,PLANTED_IN
8,PLANTED_IN_PLACE,2,PLANTED_IN
8,PLANTED_IN_SEASON,2,PLANTED_IN
8,PLANTING_SCHEDULE,2,PLANTED_IN
8,SOWED_IN,2,PLANTED_IN
8,SOWN_AT,2,PLANTED_IN
8,SOWN_IN_GROUND_BEFORE_DATE,2,PLANTED_IN
8,ALLOWED_TO_GROW,1,PLANTED_IN
8,ARE_PLANTED_AT_SPECIFIC_GROWTH_STAGE,1,PLANTED_IN
8,ARE_SOWN,1,PLANTED_IN
8,CAN_BE_GROWN_AGAIN_IN,1,PLANTED_IN
8,CAN_BE_HARVESTED_IN_SUMMER,1,PLANTED_IN
8,CAN_BE_PLANTED_IN_MONTH,1,PLANTED_IN
8,COLORED_LEAVES,1,PLANTED_IN
8,COMMONLY_GROWN_DURING,1,PLANTED_IN
8,COUNTER_PLANTED_WITH,1,PLANTED_IN
8,CROP_GROWN_AT,1,PLANTED_IN
8,CROP_GROWN_FOR,1,PLANTED_IN
8,CROP_GROWN_FROM,1,PLANTED_IN
8,CROP_PLANTED,1,PLANTED_IN
8,CULTIVATED_AFTER,1,PLANTED_IN
8,CULTIVATED_FOR,1,PLANTED_IN
8,CULTIVATED_FROM,1,PLANTED_IN
8,CULTIVATED_IN_ROWS,1,PLANTED_IN
8,CULTIVATED_TOGETHER,1,PLANTED_IN
8,CULTIVATED_UNDER_SPECIFIC_CONDITIONS,1,PLANTED_IN
8,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,PLANTED_IN
8,CULTIVATED_WITH,1,PLANTED_IN
8,CULTIVATED_WITH_TOOL,1,PLANTED_IN
8,DEVELOPS_INTO,1,PLANTED_IN
8,EARLY_PLANTED_BY,1,PLANTED_IN
8,FERTILIZED_WITH,1,PLANTED_IN
8,FLOWERS_IN,1,PLANTED_IN
8,GOES_TO_SEED,1,PLANTED_IN
8,GROWN_AROUND,1,PLANTED_IN
8,GROWN_AS,1,PLANTED_IN
8,GROWN_AT,1,PLANTED_IN
8,GROWN_FOR,1,PLANTED_IN
8,GROWN_IN.SEASON,1,PLANTED_IN
8,GROWN_IN_CLOSE_PROXIMITY_TO,1,PLANTED_IN
8,GROWN_IN_CONDITION,1,PLANTED_IN
8,GROWN_IN_FRAMES,1,PLANTED_IN
8,GROWN_IN_MONTHS_OF_THE_YEAR,1,PLANTED_IN
8,GROWN_IN_SEASON,1,PLANTED_IN
8,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS,1,PLANTED_IN
8,GROWN_NEAR,1,PLANTED_IN
8,GROWN_ON_COASTAL_REGIONS,1,PLANTED_IN
8,GROWN_SIMILARLY_TO,1,PLANTED_IN
8,GROWN_TO_LENGTH,1,PLANTED_IN
8,GROWN_UNDER_STRUCTURE,1,PLANTED_IN
8,GROWS_AFTER,1,PLANTED_IN
8,GROWS_AT_HEIGHT,1,PLANTED_IN
8,GROWS_AT_HEIGHT_OF,1,PLANTED_IN
8,GROWS_FAST,1,PLANTED_IN
8,GROWS_FROM,1,PLANTED_IN
8,GROWS_INTO_FRUIT,1,PLANTED_IN
8,GROWS_IN_CONDITIONS_OF,1,PLANTED_IN
8,GROWS_IN_SEASON,1,PLANTED_IN
8,GROWS_IN_WIDTH,1,PLANTED_IN
8,GROWS_ON,1,PLANTED_IN
8,GROWS_TO_HEIGHT,1,PLANTED_IN
8,GROWS_TO_HEIGHT_OF,1,PLANTED_IN
8,HAND_PLANTED,1,PLANTED_IN
8,HARVESTABLE_IN_AUTUMN,1,PLANTED_IN
8,HARVESTED,1,PLANTED_IN
8,HARVESTED_AFTER,1,PLANTED_IN
8,HARVESTED_AT_BEGINNING_OF_FEBRUARY,1,PLANTED_IN
8,HARVESTED_AT_SPECIFIC_TIME,1,PLANTED_IN
8,HARVESTED_DURING,1,PLANTED_IN
8,HARVESTED_FOR,1,PLANTED_IN
8,HARVESTED_IN_MONTH,1,PLANTED_IN
8,HARVESTED_IN_OCTOBER,1,PLANTED_IN
8,HARVESTED_IN_SEASON,1,PLANTED_IN
8,HARVESTED_ON,1,PLANTED_IN
8,HARVESTED_ON_DATE,1,PLANTED_IN
8,HARVESTED_ON_END_DATE,1,PLANTED_IN
8,HARVESTS_EVERY,1,PLANTED_IN
8,HARVEST_SEASON,1,PLANTED_IN
8,HAS_CROP,1,PLANTED_IN
8,HAS_HARVESTING_SCHEDULE,1,PLANTED_IN
8,HAS_LEAVES,1,PLANTED_IN
8,IS_GROWN_FOR_FORCED_CULTIVATION,1,PLANTED_IN
8,IS_GROWN_IN,1,PLANTED_IN
8,IS_HARVESTED_BY,1,PLANTED_IN
8,IS_SOWN_AND_PLANTED_THROUGHOUT,1,PLANTED_IN
8,IS_SOWN_IN,1,PLANTED_IN
8,IS_SOWN_IN_MONTH,1,PLANTED_IN
8,LEAVES_ARE_USED_FOR,1,PLANTED_IN
8,NATURALLY_GROWS_IN,1,PLANTED_IN
8,PLANTED_AS_BROADCAST_CROP,1,PLANTED_IN
8,PLANTED_AT_DIFFERENT_TIMES,1,PLANTED_IN
8,PLANTED_AT_DISTANCE_OF,1,PLANTED_IN
8,PLANTED_AT_THE_SAME_TIME_AS,1,PLANTED_IN
8,PLANTED_INDETERMINATELY,1,PLANTED_IN
8,PLANTED_IN_AUGUST,1,PLANTED_IN
8,PLANTED_IN_BED,1,PLANTED_IN
8,PLANTED_IN_BEDS,1,PLANTED_IN
8,PLANTED_IN_BED_WITH_SPACING,1,PLANTED_IN
8,PLANTED_IN_BORDER,1,PLANTED_IN
8,PLANTED_IN_COMPOST,1,PLANTED_IN
8,PLANTED_IN_CONVEX_LAYER_OF,1,PLANTED_IN
8,PLANTED_IN_DECEMBER,1,PLANTED_IN
8,PLANTED_IN_DEPTH,1,PLANTED_IN
8,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,PLANTED_IN
8,PLANTED_IN_FURROWS,1,PLANTED_IN
8,PLANTED_IN_GREENHOUSE,1,PLANTED_IN
8,PLANTED_IN_GROUND_AFTER_DATE,1,PLANTED_IN
8,PLANTED_IN_LAYER,1,PLANTED_IN
8,PLANTED_IN_MID_MARCH,1,PLANTED_IN
8,PLANTED_IN_MONTHS,1,PLANTED_IN
8,PLANTED_IN_MONTH_AFTER_SPECIFIC_DATE,1,PLANTED_IN
8,PLANTED_IN_PATTERN,1,PLANTED_IN
8,PLANTED_IN_PERIOD,1,PLANTED_IN
8,PLANTED_IN_POTS,1,PLANTED_IN
8,PLANTED_IN_SEQUENCE,1,PLANTED_IN
8,PLANTED_IN_SEQUENCE_WITH,1,PLANTED_IN
8,PLANTED_IN_SHADE,1,PLANTED_IN
8,PLANTED_IN_SPECIFIC_ENVIRONMENTAL_CONDITIONS,1,PLANTED_IN
8,PLANTED_IN_SPECIFIC_LOCATION,1,PLANTED_IN
8,PLANTED_IN_SPECIFIC_TIMEFRAME,1,PLANTED_IN
8,PLANTED_IN_STAGES,1,PLANTED_IN
8,PLANTED_IN_month_after_specific_date,1,PLANTED_IN
8,PLANTED_NEAR,1,PLANTED_IN
8,PLANTED_ON_BOARDS,1,PLANTED_IN
8,PLANTED_ON_DATE,1,PLANTED_IN
8,PLANTED_WITHIN_DISTANCE_OF,1,PLANTED_IN
8,PLANTED_WITH_PRECAUTION,1,PLANTED_IN
8,PLANTING_DATE,1,PLANTED_IN
8,PLANTING_TIME,1,PLANTED_IN
8,PLANTING_TIME_OF_YEAR,1,PLANTED_IN
8,PLANTS_AT_LEAST_Apart,1,PLANTED_IN
8,PLANTS_IN,1,PLANTED_IN
8,PLANTS_IN_LAYERED_FORMAT,1,PLANTED_IN
8,RAISED_WITH,1,PLANTED_IN
8,REQUIRES_PLANTING_DATE,1,PLANTED_IN
8,SET_SEED_IN,1,PLANTED_IN
8,SOWED_AT_DATE_FOR_PRODUCTION,1,PLANTED_IN
8,SOWED_ON,1,PLANTED_IN
8,SOWING_DATE,1,PLANTED_IN
8,SOWN,1,PLANTED_IN
8,SOWN_AT_TIME_OF_YEAR,1,PLANTED_IN
8,SOWN_FOR AUTUMN_HARVEST,1,PLANTED_IN
8,SOWN_IN_DECEMBER,1,PLANTED_IN
8,SOWN_IN_MONTH,1,PLANTED_IN
8,SOWN_IN_MONTHS,1,PLANTED_IN
8,SOWN_IN_SEASON_OF,1,PLANTED_IN
8,SOWN_IN_SOIL_LAYER,1,PLANTED_IN
8,SOWN_ON,1,PLANTED_IN
8,SOWN_WITH,1,PLANTED_IN
8,SPROUTED_AFTER_DAYS,1,PLANTED_IN
8,STARTS_PRODUCING_AFTER,1,PLANTED_IN
8,TIME_OF_PLANTING,1,PLANTED_IN
8,USED_IN_GROWTH_OF,1,PLANTED_IN
8,USED_TO_GROW,1,PLANTED_IN
9,-has_part-relationship,3,-has_part-relationship
9,-has_condition-relationship,1,-has_part-relationship
9,HAS_PEST_RELATIONSHIP_WITH,1,-has_part-relationship
9,HAS_RELATIONSHIP_WITH,1,-has_part-relationship
9,RELATIONSHIP_TYPE_FRESHENED_WITH,1,-has_part-relationship
10,AFFECTED_BY,75,AFFECTED_BY
10,AFFECTED_BY_WEATHER_CONDITIONS,7,AFFECTED_BY
10,IS_AFFECTED_BY,7,AFFECTED_BY
10,AFFECTED_BY_WEATHER_CONDITION,5,AFFECTED_BY
10,PEST_AFFECTED_BY,5,AFFECTED_BY
10,AFFECTED_BY_WEATHER,3,AFFECTED_BY
10,CAN_BE_AFFECTED_BY,3,AFFECTED_BY
10,DISEASE_AFFECTED_BY,3,AFFECTED_BY
10,AFFECTED_BY_PEST_OR_DISEASE,2,AFFECTED_BY
10,AFFECTED_BY_TEMPERATURE,2,AFFECTED_BY
10,CAUSES_CONDITION,2,AFFECTED_BY
10,IS_IMPACTED_BY,2,AFFECTED_BY
10,AFFECTED_BY_AGE,1,AFFECTED_BY
10,AFFECTED_BY_CONDITION,1,AFFECTED_BY
10,AFFECTED_BY_DISEASE,1,AFFECTED_BY
10,AFFECTED_BY_ENVIRONMENTAL_CONDITION,1,AFFECTED_BY
10,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS,1,AFFECTED_BY
10,AFFECTED_BY_PEST,1,AFFECTED_BY
10,AFFECTED_BY_PESTS,1,AFFECTED_BY
10,AFFECTED_BY_PRACTICES,1,AFFECTED_BY
10,AFFECTED_BY_ROT,1,AFFECTED_BY
10,AFFTECTED_BY_DISEASE,1,AFFECTED_BY
10,CAN_BE_PESTED_BY,1,AFFECTED_BY
10,CAUSED_BY,1,AFFECTED_BY
10,CAUSES,1,AFFECTED_BY
10,CONSUMED_IN,1,AFFECTED_BY
10,DESTROYED_BY,1,AFFECTED_BY
10,Damaged_BY,1,AFFECTED_BY
10,EATEN_BY,1,AFFECTED_BY
10,EFFECTED_BY,1,AFFECTED_BY
10,EFFECTED_BY_STRUCTURES,1,AFFECTED_BY
10,FED_BY,1,AFFECTED_BY
10,IMPACTED_BY,1,AFFECTED_BY
10,INFECTED_BY,1,AFFECTED_BY
10,INFECTED_WITH,1,AFFECTED_BY
10,INFECTS,1,AFFECTED_BY
10,IS_CAUSE_OF_DAMAGE,1,AFFECTED_BY
10,IS_SHAKEN,1,AFFECTED_BY
10,PEST_TREATED_WITH,1,AFFECTED_BY
10,POTENTIALLY_DAMAGED_BY,1,AFFECTED_BY
10,PRONE_TO_PESTS,1,AFFECTED_BY
10,STIRRED_BY,1,AFFECTED_BY
10,SUFFERED_FROM_CONDITION,1,AFFECTED_BY
11,PRICED_AT,5,PRICED_AT
11,COSTS,2,PRICED_AT
11,HAS_COST,2,PRICED_AT
11,HAS_VALUE_BETWEEN,2,PRICED_AT
11,HAVE_AVERAGE_COST_OF,2,PRICED_AT
11,VALUED_MORE_FOR,1,PRICED_AT
12,LOCATED_IN,12,LOCATED_IN
12,PLACED_IN,6,LOCATED_IN
12,STORED_IN,5,LOCATED_IN
12,MIXED_WITH,4,LOCATED_IN
12,PLACED_ON,4,LOCATED_IN
12,IS_LOCATED_IN,3,LOCATED_IN
12,CLASSIFIED_UNDER,2,LOCATED_IN
12,FOUND_IN,2,LOCATED_IN
12,MADE_OF,2,LOCATED_IN
12,PLACED_ON_TOP_OF,2,LOCATED_IN
12,ARE_STUFFED_AND_RELINED_IN,1,LOCATED_IN
12,ARRANGED_IN,1,LOCATED_IN
12,ARRANGED_UNDERNEATH_OF,1,LOCATED_IN
12,ASSEMBLED_INTO,1,LOCATED_IN
12,COLOCATED_WITHIN,1,LOCATED_IN
12,DOCUMENTED_AT,1,LOCATED_IN
12,FORMS_INTO,1,LOCATED_IN
12,IS_ARRANGED_ALONG_THE_WALLS_OF,1,LOCATED_IN
12,IS_COLLECTED_INTO,1,LOCATED_IN
12,IS_SET_UP_IN,1,LOCATED_IN
12,IS_SHAPED_INTO_FORMATION,1,LOCATED_IN
12,IS_STORED_IN,1,LOCATED_IN
12,LOCATED_AT,1,LOCATED_IN
12,LOCATED_IN_FIELD_TYPE,1,LOCATED_IN
12,LOCATED_IN_REGIONAL_GEOGRAPHY,1,LOCATED_IN
12,LOCATED_NEARBY,1,LOCATED_IN
12,LOCATED_ON_BANKS_OF,1,LOCATED_IN
12,LOCATION,1,LOCATED_IN
12,MIXED_WITH_INPUT_MATERIAL,1,LOCATED_IN
12,PLACED_BETWEEN,1,LOCATED_IN
12,PLACED_IN_PLACE_OF,1,LOCATED_IN
12,PLACED_NEAR,1,LOCATED_IN
12,POSITIONED_NEARBY,1,LOCATED_IN
12,RAKED_IN,1,LOCATED_IN
12,SHAPED_BY,1,LOCATED_IN
12,SPRINKLED_WITH,1,LOCATED_IN
13,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,1,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE
13,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,1,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE
14,IS_NOT_GROWN,3,IS_NOT_GROWN
14,ARE_NOT_FOUND_IN,1,IS_NOT_GROWN
14,DOES_NOT_RESULT_IN,1,IS_NOT_GROWN
14,NOT COMMONLY_GROWN,1,IS_NOT_GROWN
14,NOT_USED_FOR,1,IS_NOT_GROWN
14,NO_LONGER_GROWN_BY,1,IS_NOT_GROWN
14,REJECTED_BY,1,IS_NOT_GROWN
14,UNSUITABLE_FOR_GROWING,1,IS_NOT_GROWN
15,IS_TYPE_OF,9,IS_TYPE_OF
15,CATEGORY_OF,2,IS_TYPE_OF
15,FAMILY_CLASSIFICATION,1,IS_TYPE_OF
16,ARE_WARMED_UP_FROM_MONTH,2,ARE_WARMED_UP_FROM_MONTH
16,ABSORBS_HEAT_FROM,1,ARE_WARMED_UP_FROM_MONTH
16,CAN_MEASURE_TEMPERATURE,1,ARE_WARMED_UP_FROM_MONTH
16,CAN_REACH_TEMPERATURE,1,ARE_WARMED_UP_FROM_MONTH
16,CONTINUES_TO_BE_HEATED,1,ARE_WARMED_UP_FROM_MONTH
16,EXPOSED_TO,1,ARE_WARMED_UP_FROM_MONTH
16,EXPOSED_TO_AIR_AROUND,1,ARE_WARMED_UP_FROM_MONTH
16,EXPOSED_TO_AIR_BY_MEANS_OF,1,ARE_WARMED_UP_FROM_MONTH
16,EXPOSED_TO_LIGHT_THROUGH,1,ARE_WARMED_UP_FROM_MONTH
16,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,1,ARE_WARMED_UP_FROM_MONTH
16,EXPOSED_TO_WIND,1,ARE_WARMED_UP_FROM_MONTH
16,GIVEN_AIR_GRADUALLY,1,ARE_WARMED_UP_FROM_MONTH
16,GIVEN_AIR_USING,1,ARE_WARMED_UP_FROM_MONTH
16,GIVEN_AIR_WHEN_POSSIBLE,1,ARE_WARMED_UP_FROM_MONTH
16,HEATED_UP_IN,1,ARE_WARMED_UP_FROM_MONTH
16,HEATS_TO_PRESERVE,1,ARE_WARMED_UP_FROM_MONTH
16,KEPT_WARM_BY,1,ARE_WARMED_UP_FROM_MONTH
16,USES_DEVICE_FOR_HEATING,1,ARE_WARMED_UP_FROM_MONTH
16,WARMED_BY,1,ARE_WARMED_UP_FROM_MONTH
17,MADE_FROM,3,MADE_FROM
17,GENERATED_FROM,2,MADE_FROM
17,CALAISSED_FROM,1,MADE_FROM
17,DERIVED_FROM,1,MADE_FROM
17,EXTRACTED_FROM_ECONOMICS_DATA,1,MADE_FROM
17,IMPORTED_FROM,1,MADE_FROM
17,IS_ORIGINATED_FROM,1,MADE_FROM
17,MANUFACTURED_FROM,1,MADE_FROM
17,ORIGINATED_FROM,1,MADE_FROM
17,ORIGINATED_FROM_LOCATION,1,MADE_FROM
17,ORIGINATED_IN,1,MADE_FROM
17,RIPE_FROM,1,MADE_FROM
18,ADJACENT_IN_FIELD_LAYOUT,1,OCCUPIES_FIELD_FOR
18,OCCUPIES_FIELD_FOR,1,OCCUPIES_FIELD_FOR
19,MANURE_TYPE_COMPARISON,2,MANURE_TYPE_COMPARISON
19,USED_TO_PLANT_IN_CONVEX_LAYER_OF_MANURE,2,MANURE_TYPE_COMPARISON
19,AFFECTED_BY_MANURE_FERTILITY,1,MANURE_TYPE_COMPARISON
19,CONSISTS_OF_SOIL_AND_MANURE,1,MANURE_TYPE_COMPARISON
19,COVERED_WITH_MANURE,1,MANURE_TYPE_COMPARISON
19,GROWN_IN_MANURE_FILLED_PITS,1,MANURE_TYPE_COMPARISON
19,MANURE_LAYERED_OVER,1,MANURE_TYPE_COMPARISON
19,MANURE_PREPARATION,1,MANURE_TYPE_COMPARISON
19,PROCESSES_MANURE_IN,1,MANURE_TYPE_COMPARISON
19,USES_MANURE_IN,1,MANURE_TYPE_COMPARISON
20,HAS_WIDTH_AND_DEPTH,1,REACHES_LENGTH_OF
20,IS_WIDE_ENOUGH_FOR,1,REACHES_LENGTH_OF
