cluster_id,name,count,representative,representative_llm,representative_llm_free
4,IS_ALSO_RELATED_TO_AS,2,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,IS_ASSOCIATED_WITH,2,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,IS_LOCATED_IN,2,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,IS_STORED_IN,2,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,MADE_FROM,2,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,RELATED_TO,2,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,SUPPORTED_BY,2,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,ADJACENT_TO,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,ARE_ASSOCIATED_WITH,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,ARRANGED_IN,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,ARRANGED_IN_PATTERN,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,ARRANGED_UNDER,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,ASSOCIATED_WITH_COSTS,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,ASSOCIATED_WITH_EQUIPMENT,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,ATTACHED_TO,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,CONSTRUCTED_ON,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,CONTROLLED_BY,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,COVERED_BY_STRUCTURE,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,IMPORTED_FROM,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,IS_CONNECTED_TO,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,IS_CONTAINED_IN,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,IS_CONTROLLED_BY,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,IS_CREATED_FROM,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,IS_CREATED_IN,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,IS_LOCATED_NEARBY_TO,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,IS_LOCATED_ON,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,IS_MADE_OF,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,IS_PICKED_FROM,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,LOCATED_AT,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,LOCATED_BESIDE,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,LOCATED_IN_PATHS,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,LOCATED_IN_RELATIONSHIP,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,LOCATED_NEARBY,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,LOCATED_ON,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,MADE_WITH,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,MANAGED_BY,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,MOUNTED_ON,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,PICKED_FROM,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,PLACED_INTO,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,PLACED_ON_OR_NEAR_SURFACE_OF,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,PLACED_WITHIN,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,POWERED_BY,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,RAISED_ABOVE,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,STRUCTURED_BY,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,STRUCTURED_IN_SHAPE_OF,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,STRUCTURED_WITH,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,SUBJECT_TO,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,SUPPORTED_BY_STRUCTURE,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,TIED_TO,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,TOPPED_ON,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,WORKS_AS,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
4,WORKS_WITH,1,RELATES_TO,LOCATED_IN,LOCATED_NEARBY_OR_CONTAINED_IN
5,REQUIRES,3,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,HAS_REQUIREMENT_FOR_WATERING,2,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,IS_NEEDED_TO_FERTILIZE,2,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,IS_NEEDED_TO_MAINTAIN_SOIL_FERTILITY,2,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,PREPARATION_REQUIRES,2,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_WATERING,2,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,HAS_CONDITIONAL_REQUIREMENT,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,HAS_DURATION_REQUIREMENT,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,IS_REQUIRED_FOR,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,NEEDSFERTILIZATION,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,NEEDS_CARE,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,NEEDS_MOISTURE_DURING,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,NEEDS_ROOT_BALL,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,NEEDS_TO_BE_DONE_WITH,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,NEEDS_TO_EXIST,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,NEEDS_UNCOVERING_BEFORE,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,NEEDS_WATERING_METHOD,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRED_MODIFICATION,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRESIRRIGATION,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRESPRUNING,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_CONDITIONS_FROM,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_FERTILIZATION_PRACTICES,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_INPUT,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_IRRIGATION_METHOD,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_LIGHT_MOISTURE,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_PRECAUTION,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_PREPARATION,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_PRUNING,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_SPACE,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_SPECIFIC_PLOUGHING_METHODS,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_SPECIFIC_SEALING_METHODS,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_SPECIFIC_TOPDRESSING_METHODS,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,REQUIRES_SPECIFIC_TRAINING_METHODS,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
5,SHOULD_BE_FORCED_IN,1,REQUIRES,REQUIRES,REQUIRES_SOMETHING
6,USES_EQUIPMENT,7,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USED_FOR,6,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USED_WITH,6,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,EQUIPPED_WITH,5,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USES,5,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,IS_USED_FOR,4,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USED_BY,4,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USED_IN,4,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,EQUIPMENT_USED_IN_STRUCTURE,2,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,TOOL_USED_IN_PRACTICE,2,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USED_FOR_LOADING,2,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USES_EQUIPMENT_TYPE,2,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USES_TO_MAKE_MULCH,2,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USES_UP,2,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,EQUIPMENT_FOR,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,EQUIPPED_WITH_FEATURE,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,HAS_EQUIPMENT_TYPE,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,IS_USED_FOR_IRRIGATION,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,IS_USED_IN,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,PROCESSED_WITH_EQUIPMENT,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,TOOL_USED_IN_EQUIPMENT,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USED_DURING_HARSH_NIGHTS,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USED_FOR_HARVESTING,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USED_FOR_LARDING,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USED_FOR_MULCHING,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USED_FOR_PLANTING,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USED_FOR_TRANSPORTING,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USED_FOR_WATERING,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USED_TO_CREATE,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USEFUL_FOR,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USES_EQUIPMENT_TO_PERFORM_MARCOTTING,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USES_FOR_TRANSPORTATION,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USES_FOR_WORK,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USES_TOOL,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
6,USES_TO_ACCESS,1,USES_EQUIPMENT,USES,USES_OR_EQUIPPED_WITH
7,TREATED_WITH,13,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,FLOWED_THROUGH,4,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,WATERED_BY,4,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,WATERED_WITH,4,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,MIXED_WITH,3,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,WATERED_AT,2,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,AFFECTED_BY_WATERING,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,CAUTERIZED_WITH,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,CHECKED_WITH,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,DRAWS_WATER_FROM,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,EATEN_BY,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,FED_WITH,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,GIVEN_AIR_GRADUALLY,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,HELD_WITH,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,IRRIGATED,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,IRRIGATED_WITH,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,IS_CONSUMED,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,IS_PUSHED_INTO_BY,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,IS_TREATED_WITH,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,MOISTENED_WITH,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,PLOUGHED_BY,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,PLOWED_WITH,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,PREPARED_WITH,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,PRESSED_WITH,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,RECOMMENDED_TREATMENT,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,TREATED_WITH_AIR,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,TREATED_WITH_WATER_TYPE,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,USED_IN_SALADS_WITH,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,WATERED_ABUNDANTLY,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,WATERED_AGAINST,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,WATERED_AT_TIME,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,WATERED_DUE_TO,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,WATERED_IN,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,WATERED_ON,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
7,WATERED_WHEN_SOIL_DRIES_OUT,1,TREATED_WITH,WATERED_WITH,WATERING_RELATION
8,COULD_BE_IMPROVED,1,DOES_NOT_HEAD,SHOULD_NOT_HAVE,NEGATIVE_ASSESSMENT
8,DOES_NOT_HEAD,1,DOES_NOT_HEAD,SHOULD_NOT_HAVE,NEGATIVE_ASSESSMENT
8,SHOULD_NOT_HAVE,1,DOES_NOT_HEAD,SHOULD_NOT_HAVE,NEGATIVE_ASSESSMENT
9,MEASURED_BY_AREA_OR_VOLUME,1,MEASURED_BY_DISTANCE,MEASURED_BY_AREA_OR_VOLUME,MEASURED_OR_MONITORED_FOR_SIZE_OR_STATE
9,MEASURED_BY_DISTANCE,1,MEASURED_BY_DISTANCE,MEASURED_BY_AREA_OR_VOLUME,MEASURED_OR_MONITORED_FOR_SIZE_OR_STATE
9,MONITORED_FOR_GROWTH_AND_CONDITION,1,MEASURED_BY_DISTANCE,MEASURED_BY_AREA_OR_VOLUME,MEASURED_OR_MONITORED_FOR_SIZE_OR_STATE
9,REQUIRES_MONITORING_FOR_SHAPE,1,MEASURED_BY_DISTANCE,MEASURED_BY_AREA_OR_VOLUME,MEASURED_OR_MONITORED_FOR_SIZE_OR_STATE
10,IS_SIMILAR_TO,2,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
10,SIMILAR_TO,2,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
10,BELONGS_TO_THE_SAME_SPECIES,1,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
10,COMPARABLE_TYPE_CHARACTERISTIC,1,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
10,COMPARED_TO,1,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
10,EXHIBITS_SIMILAR_CHARACTERS,1,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
10,KEPT_AT_SAME_LEVEL_AS,1,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
10,RESEMBLES,1,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
10,RESEMBLES_PLANT_FAMILY,1,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
10,SAME_INSECTS,1,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
