cluster_id,name,count,representative
2,CONNECTED_TO,2,PLANTED_IN
2,CONSISTS_OF,2,PLANTED_IN
2,CONTAINED_BY_SOIL_PIT,2,PLANTED_IN
2,COVERED_BY,2,PLANTED_IN
2,COVERS,2,PLANTED_IN
2,CROP_GROWN,2,PLANTED_IN
2,CROP_VARIEIES,2,PLANTED_IN
2,CULTIVATED,2,PLANTED_IN
2,CULTIVATED_AT,2,PLANTED_IN
2,CULTIVATED_ON,2,PLANTED_IN
2,CULTIVATED_VARIETY,2,PLANTED_IN
2,CUT_ABOVE_LEAF,2,PLANTED_IN
2,DISEASE_AFFECTS_CROP,2,PLANTED_IN
2,EQUIPMENT_USED_IN_STRUCTURE,2,PLANTED_IN
2,FACE_SOUTH,2,PLANTED_IN
2,FERTILIZER_RELATIONSHIP,2,PLANTED_IN
2,GROWN_AT_LOCATION,2,PLANTED_IN
2,GROWN_FROM,2,PLANTED_IN
2,GROWN_IN_SEQUENCE,2,PLANTED_IN
2,GROWS_DURING,2,PLANTED_IN
2,GROWS_ON,2,PLANTED_IN
2,GROWS_TO_HEIGHT,2,PLANTED_IN
2,GROWTH_STAGE_ASSOCIATED_WITH_SEASON,2,PLANTED_IN
2,GROWTH_STAGE_TRANSITION_ON,2,PLANTED_IN
2,HARVESTED_AT,2,PLANTED_IN
2,HARVESTED_DURING,2,PLANTED_IN
2,HAS_REQUIREMENT_FOR_WATERING,2,PLANTED_IN
2,HAS_SEEDS_WITH_COLOR_TENDING_TO_BRICK,2,PLANTED_IN
2,HAVE_SIMILAR_SEED_APPEARANCE_TO,2,PLANTED_IN
2,INTRODUCED_BY,2,PLANTED_IN
2,INVOLVES,2,PLANTED_IN
2,IS_A,2,PLANTED_IN
2,IS_ALSO_RELATED_TO_AS,2,PLANTED_IN
2,IS_ASSOCIATED_WITH,2,PLANTED_IN
2,IS_COVERED_BY,2,PLANTED_IN
2,IS_LOCATED_IN,2,PLANTED_IN
2,IS_NEEDED_TO_FERTILIZE,2,PLANTED_IN
2,IS_NEEDED_TO_MAINTAIN_SOIL_FERTILITY,2,PLANTED_IN
2,IS_PART_OF,2,PLANTED_IN
2,IS_PRIZED_FOR_EARLINESS,2,PLANTED_IN
2,IS_PROTECTED_FROM,2,PLANTED_IN
2,IS_SIMILAR_TO,2,PLANTED_IN
2,IS_STORED_IN,2,PLANTED_IN
2,LETTUCE_GROWTH_STAGE,2,PLANTED_IN
2,MADE_FROM,2,PLANTED_IN
2,MATURING_ON,2,PLANTED_IN
2,PART_OF,2,PLANTED_IN
2,PLANTED_IN_HOLES_CONTAINING,2,PLANTED_IN
2,PLANTED_IN_LAYER,2,PLANTED_IN
2,PLANTED_ON,2,PLANTED_IN
2,PREPARATION_REQUIRES,2,PLANTED_IN
2,PRODUCES_SEEDS,2,PLANTED_IN
2,PROTECTED_FROM_FROST,2,PLANTED_IN
2,RELATED_TO,2,PLANTED_IN
2,RELATIONSHIP_TYPE_AFFECTED_BY,2,PLANTED_IN
2,RELATIONSHIP_TYPE_TREATED_WITH,2,PLANTED_IN
2,REQUIRES_MORE_HUMAN_RESOURCES_THAN,2,PLANTED_IN
2,REQUIRES_WATERING,2,PLANTED_IN
2,SEEDLINGS_WERE_THINNED_OUT,2,PLANTED_IN
2,SEED_COLLECTION_METHOD,2,PLANTED_IN
2,SIMILAR_TO,2,PLANTED_IN
2,SOWED_ON,2,PLANTED_IN
2,SOWN_AT_SAME_TIME,2,PLANTED_IN
2,SOWN_ON,2,PLANTED_IN
2,SPREAD_WITH,2,PLANTED_IN
2,SUPPORTED_BY,2,PLANTED_IN
2,SYMPTOM_OF,2,PLANTED_IN
2,TOOL_USED_IN_PRACTICE,2,PLANTED_IN
2,TRANSFERRED_TO,2,PLANTED_IN
2,UNDERGOES,2,PLANTED_IN
2,USED_AS_FERTILIZER,2,PLANTED_IN
2,USED_FOR_LOADING,2,PLANTED_IN
2,USED_TO_PREVENT,2,PLANTED_IN
2,USES_EQUIPMENT_TYPE,2,PLANTED_IN
2,USES_TO_MAKE_MULCH,2,PLANTED_IN
2,USES_UP,2,PLANTED_IN
2,WARMED_UP_IN_WINTER,2,PLANTED_IN
2,WATERED_AT,2,PLANTED_IN
2,WATERED_EVERY_X_DAYS_IN_CONDITION_Y,2,PLANTED_IN
2,ABSORBS_HEAT_FROM,1,PLANTED_IN
2,ACQUIRED_QUALITY,1,PLANTED_IN
2,ADJACENT_TO,1,PLANTED_IN
2,ADOS_CONSTRUCTED_WITH,1,PLANTED_IN
2,ADOS_ORIENTED_TOWARD_DIRECTION,1,PLANTED_IN
2,ADVANCES_IN_TIME,1,PLANTED_IN
2,ADVERSELY_AFFECTED_BY,1,PLANTED_IN
2,AFFECTED_BY_AGRICULTURAL_PRACTICE,1,PLANTED_IN
2,AFFECTED_BY_CHANGES_IN,1,PLANTED_IN
2,AFFECTED_BY_CLIMATE_CONDITIONS,1,PLANTED_IN
2,AFFECTED_BY_CULTIVATION_METHOD,1,PLANTED_IN
2,AFFECTED_BY_FIRE,1,PLANTED_IN
2,AFFECTED_BY_HEAT,1,PLANTED_IN
2,AFFECTED_BY_NORTHERN_EXPOSURE,1,PLANTED_IN
2,AFFECTED_BY_PEST,1,PLANTED_IN
2,AFFECTED_BY_PLANTING_METHOD,1,PLANTED_IN
2,AFFECTED_BY_POLICE_BAN,1,PLANTED_IN
2,AFFECTED_BY_ROT,1,PLANTED_IN
2,AFFECTED_BY_SEASON,1,PLANTED_IN
2,AFFECTED_BY_SEASONALITY,1,PLANTED_IN
2,AFFECTED_BY_SEASONAL_CONDITION,1,PLANTED_IN
2,AFFECTED_BY_SEASONAL_PATTERN,1,PLANTED_IN
2,AFFECTED_BY_SOIL,1,PLANTED_IN
2,AFFECTED_BY_WATERING,1,PLANTED_IN
2,AFFECTED_BY_WEATHER_CONDITIONS_OF,1,PLANTED_IN
2,AFFECTS,1,PLANTED_IN
2,AFFECTS_CROP_GROWTH,1,PLANTED_IN
2,AFFECTS_FERTILITY_OF,1,PLANTED_IN
2,AFFECTS_VEGETATION,1,PLANTED_IN
2,AFFECTS_YIELD,1,PLANTED_IN
2,AIMED_AT_PRODUCING_MANUAL_FOR,1,PLANTED_IN
2,ALTERNATIVELY_PREFFERED_FOR,1,PLANTED_IN
2,ALTERNATIVE_MATERIAL,1,PLANTED_IN
2,ALTERNATIVE_OF,1,PLANTED_IN
2,ALTERNATIVE_OPTION_FOR_SPACE_SAVING_RECHAUD,1,PLANTED_IN
2,ALTERNATIVE_PLANTING_IN_MONTH,1,PLANTED_IN
2,ARE_ASSOCIATED_WITH,1,PLANTED_IN
2,ARE_GATHERED_IN_SAME_SEASON,1,PLANTED_IN
2,ARE_THINNED_IN_DIFFERENT_WAYS,1,PLANTED_IN
2,ARRANGED_IN,1,PLANTED_IN
2,ARRANGED_IN_PATTERN,1,PLANTED_IN
2,ARRANGED_UNDER,1,PLANTED_IN
2,ASPARAGUS_VARIEY_GROWN_IN_GREENHOUSE,1,PLANTED_IN
2,ASSEMBLES_CHEST_ON_PATHS,1,PLANTED_IN
2,ASSISTS_IN_PLANTING,1,PLANTED_IN
2,ASSOCIATED_WITH_COSTS,1,PLANTED_IN
2,ASSOCIATED_WITH_EQUIPMENT,1,PLANTED_IN
2,ASSOCIATED_WITH_FARM_PRACTICE,1,PLANTED_IN
2,AS_PARAPHRASED,1,PLANTED_IN
2,ATTACHED_TO,1,PLANTED_IN
2,AWARDED_BY,1,PLANTED_IN
2,AWARDED_IN_COMPETITION,1,PLANTED_IN
2,BASED_ON_DESIRE_FOR_PUBLICATION,1,PLANTED_IN
2,BASED_ON_PROGRAM_OF,1,PLANTED_IN
2,BED_PREPARATION_TECHNIQUE,1,PLANTED_IN
2,BELLS_PLACED_ON_COMPOST,1,PLANTED_IN
2,BELL_MARKED_AT,1,PLANTED_IN
2,BELONGS_TO_FAMILY,1,PLANTED_IN
2,BELONGS_TO_GENUS,1,PLANTED_IN
2,BELONGS_TO_THE_SAME_SPECIES,1,PLANTED_IN
2,BENEFITED_FROM,1,PLANTED_IN
2,BLANCHED_IN,1,PLANTED_IN
2,BREAK_UP_AND_MIX_WITH_NEW_MANURE,1,PLANTED_IN
2,BREAK_UP_LAYER,1,PLANTED_IN
2,BRINGS_BACK,1,PLANTED_IN
2,BURIED_WITH,1,PLANTED_IN
2,BURIED_WITH_PART_OF_STEM,1,PLANTED_IN
2,CAN_BE_PLANTED_IN_MONTH,1,PLANTED_IN
2,CAN_BE_USED_FOR_CUTTING,1,PLANTED_IN
2,CAN_PRODUCE_SEEDS_AFTER_CUTTING,1,PLANTED_IN
2,CAN_REACH_TEMPERATURE,1,PLANTED_IN
2,CAUSESDamage,1,PLANTED_IN
2,CAUTERIZED_WITH,1,PLANTED_IN
2,CHARACTERISTIC_OF_SOIL_TYPE,1,PLANTED_IN
2,CHECKED_WITH,1,PLANTED_IN
2,COMPACTING_LAYERS,1,PLANTED_IN
2,COMPANION_CROP,1,PLANTED_IN
2,COMPARABLE_TYPE_CHARACTERISTIC,1,PLANTED_IN
2,COMPARED_TO,1,PLANTED_IN
2,COMPARED_TO_MELON_IN_RIPENING_ON_VINE,1,PLANTED_IN
2,COMPETES_WITH_REGIONAL_CROP_PRODUCERS,1,PLANTED_IN
2,COMPRISED_OF,1,PLANTED_IN
2,COMPRISES,1,PLANTED_IN
2,COMPRISES_OF,1,PLANTED_IN
2,CONSTRUCTED_ON,1,PLANTED_IN
2,CONTAINING,1,PLANTED_IN
2,CONTAINS_FERTILITY_FROM,1,PLANTED_IN
2,CONTAINS_FILAMENTS,1,PLANTED_IN
2,CONTAINS_FINANCIAL_QUANTITY,1,PLANTED_IN
2,CONTAINS_NUTRIENTS,1,PLANTED_IN
2,CONTAINS_OR_HAS,1,PLANTED_IN
2,CONTAINS_OR_HAS_PARTS,1,PLANTED_IN
2,CONTAINS_PART_OF,1,PLANTED_IN
2,CONTAINS_SOIL,1,PLANTED_IN
2,CONTAINS_SPAWN,1,PLANTED_IN
2,CONTAINS_SQUARE_PIECES_OF,1,PLANTED_IN
2,CONTINUES_INTO,1,PLANTED_IN
2,CONTRIBUTED_TO,1,PLANTED_IN
2,CONTROLLED_BY,1,PLANTED_IN
2,COOCCURS_WITH,1,PLANTED_IN
2,COOL_SEASON_CROP,1,PLANTED_IN
2,COUCHED_IN,1,PLANTED_IN
2,COULD_BE_IMPROVED,1,PLANTED_IN
2,COUNTER_PLANTED_WITH,1,PLANTED_IN
2,COVERED_AGAINST_FROSTS_WITH,1,PLANTED_IN
2,COVERED_BY_STRUCTURE,1,PLANTED_IN
2,COVERED_WITH_CLOCHES_OR_FRAMES,1,PLANTED_IN
2,COVERED_WITH_DURING_FROST,1,PLANTED_IN
2,COVERED_WITH_FRAMES,1,PLANTED_IN
2,COVERED_WITH_INSTEAD_OF_MULCH,1,PLANTED_IN
2,COVERED_WITH_SOIL,1,PLANTED_IN
2,COVERED_WITH_SOIL_IN,1,PLANTED_IN
2,COVERS_SOIL_FOR,1,PLANTED_IN
2,CROP_ASSOCIATED_WITH_PRACTICE,1,PLANTED_IN
2,CROP_GRAFTING,1,PLANTED_IN
2,CROP_GROWN_FROM_LAYER,1,PLANTED_IN
2,CROP_GROWS_IN,1,PLANTED_IN
2,CROP_GROWTH_STAGES,1,PLANTED_IN
2,CROP_HARVEST_DATE_RELATIONSHIP,1,PLANTED_IN
2,CROP_PLANTED,1,PLANTED_IN
2,CROP_PLANTING_DATE_RELATIONSHIP,1,PLANTED_IN
2,CROP_PREFERENCE,1,PLANTED_IN
2,CULLED_FROM_NURSERY,1,PLANTED_IN
2,CULTIVATEDON_SOUTH_COAST,1,PLANTED_IN
2,CULTIVATED_AS,1,PLANTED_IN
2,CULTIVATED_FOR,1,PLANTED_IN
2,CULTIVATED_FROM,1,PLANTED_IN
2,CULTIVATED_TOGETHER,1,PLANTED_IN
2,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,PLANTED_IN
2,CULTIVATED_WITH,1,PLANTED_IN
2,CULTIVATED_WITHIN,1,PLANTED_IN
2,CULTIVATION_METHOD_ALTERNATIVE,1,PLANTED_IN
2,CUTTING_METHOD,1,PLANTED_IN
2,CUT_AT_THIRD_SHOOT,1,PLANTED_IN
2,CUT_OFF_DAYS_BEFORE_PLANTING,1,PLANTED_IN
2,CUT_TO,1,PLANTED_IN
2,DEGENERATED_INTO,1,PLANTED_IN
2,DEGENERATES_EASILY,1,PLANTED_IN
2,DEPANELLED_AT_STAGE,1,PLANTED_IN
2,DEPICTS,1,PLANTED_IN
2,DESCRIBED_BY,1,PLANTED_IN
2,DESCRIBED_IN_YEAR,1,PLANTED_IN
2,DIFFERENCES_IN_WIDTH_OF_BEDS,1,PLANTED_IN
2,DIFFERENT_FROM,1,PLANTED_IN
2,DIFFERENT_IN_FEATURE,1,PLANTED_IN
2,DIFFERENT_SOIL_CONDITIONS,1,PLANTED_IN
2,DIFFERS_IN_COLOR_AND_SIZE,1,PLANTED_IN
2,DIFFICULT_TO_GROW_FOR,1,PLANTED_IN
2,DISEASE_AFFECTED_BY,1,PLANTED_IN
2,DISEASE_ASSOCIATION,1,PLANTED_IN
2,DOES_NOT_HEAD,1,PLANTED_IN
2,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,1,PLANTED_IN
2,DOMED_SHAPE_OF_BEDS,1,PLANTED_IN
2,DOORMAT_CONSTRUCTION,1,PLANTED_IN
2,DOORMAT_TIGHTENING,1,PLANTED_IN
2,DOUBLE_CROP_HARVESTING,1,PLANTED_IN
2,DRAWS_WATER_FROM,1,PLANTED_IN
2,EATEN_BY,1,PLANTED_IN
2,EDGE_PLACED_IN,1,PLANTED_IN
2,EMITS_LIGHT_TO,1,PLANTED_IN
2,EMPLOYED_IN_MARKET_GARDENING,1,PLANTED_IN
2,ENCOURAGED_TO_CONTRIBUTE,1,PLANTED_IN
2,ENTITY_HISTORY_ASSOCIATION,1,PLANTED_IN
2,EQUIPMENT_FOR,1,PLANTED_IN
2,EQUIPPED_WITH_FEATURE,1,PLANTED_IN
2,ESTABLISHED_FOR_ESPALIERS_OF,1,PLANTED_IN
2,EXHIBITS_SIMILAR_CHARACTERS,1,PLANTED_IN
2,EXTRACTED_FROM_ECONOMICS_DATA,1,PLANTED_IN
2,FARMING_PRACTICE_RELATIONSHIP,1,PLANTED_IN
2,FEARLESS_OF,1,PLANTED_IN
2,FED_WITH,1,PLANTED_IN
2,FERTILIZER_RECOMMENDATION,1,PLANTED_IN
2,FERTILIZES_WITH,1,PLANTED_IN
2,FIELD_LOCATION,1,PLANTED_IN
2,FILLED_WITH,1,PLANTED_IN
2,FILL_PATH_WITH,1,PLANTED_IN
2,FLOWERS_IN,1,PLANTED_IN
2,FOLLOWED_BY,1,PLANTED_IN
2,FOLLOWS_GROWTH_STAGE_OF,1,PLANTED_IN
2,FOLLOWS_LAYERS,1,PLANTED_IN
2,FOLLOW_EXAMPLE_OF,1,PLANTED_IN
2,FORCED_CULTIVATION_PRACTICED_ON_PARSLEY,1,PLANTED_IN
2,FRAMES_REMOVED_DURING_MILD_WEATHER,1,PLANTED_IN
2,FRAME_OF,1,PLANTED_IN
2,FRAME_PUT_BACK,1,PLANTED_IN
2,FROST_SENSITIVITY,1,PLANTED_IN
2,FRUIT_PRODUCTION,1,PLANTED_IN
2,GATHERS_AT,1,PLANTED_IN
2,GERMINATED_IN,1,PLANTED_IN
2,GERMINATES_WITHIN_DAYS,1,PLANTED_IN
2,GERMINATIVE_CAPACITY_DURATION,1,PLANTED_IN
2,GIVEN_AIR_GRADUALLY,1,PLANTED_IN
2,GOES_TO_SEED_IN,1,PLANTED_IN
2,GREEN_ROMAINE_WAS_ADVERSELY_AFFECTED_BY,1,PLANTED_IN
2,GREEN_ROMAINE_WAS_SOWN_AND_PLANTED_IN,1,PLANTED_IN
2,GREY_ROMAINE_WAS_SOWN_AND_PLANTED_IN,1,PLANTED_IN
2,GROWNINCONDITIONS,1,PLANTED_IN
2,GROWNSUCCESSFULLYIN,1,PLANTED_IN
2,GROWNUNTIL_MONTHS_OF,1,PLANTED_IN
2,GROWN_AROUND,1,PLANTED_IN
2,GROWN_AT,1,PLANTED_IN
2,GROWN_FOR_DURATION_OF_TIME,1,PLANTED_IN
2,GROWN_IN_AREAS_MEASURING,1,PLANTED_IN
2,GROWN_IN_DECMBER,1,PLANTED_IN
2,GROWN_IN_JANUARY_AND_FEBRUARY,1,PLANTED_IN
2,GROWN_IN_LOCATION,1,PLANTED_IN
2,GROWN_IN_PERIOD_OF,1,PLANTED_IN
2,GROWN_IN_SEASON,1,PLANTED_IN
2,GROWN_TOGETHER_WITH,1,PLANTED_IN
2,GROWN_WITH,1,PLANTED_IN
2,GROWN_WITHOUT,1,PLANTED_IN
2,GROWS_BEFORE,1,PLANTED_IN
2,GROWS_FROM,1,PLANTED_IN
2,GROWS_INTO,1,PLANTED_IN
2,GROWS_INTO_APPLE_FORM,1,PLANTED_IN
2,GROWS_INTO_FRUIT,1,PLANTED_IN
2,GROWS_IN_PATHS_OF_BEDS,1,PLANTED_IN
2,GROWS_IN_STRUCTURES,1,PLANTED_IN
2,GROWS_WITHIN,1,PLANTED_IN
2,GROWTH_STAGE_CHANGE,1,PLANTED_IN
2,HAD_COMPETITION_OPEN,1,PLANTED_IN
2,HANDLED_BY_PERSONNEL_ROLE,1,PLANTED_IN
2,HANDLE_WITH_CARE_DURING,1,PLANTED_IN
2,HAND_PLANTED,1,PLANTED_IN
2,HAND_PLANTED_TO_DEPTH,1,PLANTED_IN
2,HANG_IN_CELLAR_UPSIDE_DOWN_FROM,1,PLANTED_IN
2,HARVESTED,1,PLANTED_IN
2,HARVESTED_BEFORE,1,PLANTED_IN
2,HARVESTED_BY,1,PLANTED_IN
2,HARVESTED_FROM_FIELD_LOCATION,1,PLANTED_IN
2,HARVESTED_FROM_SPRING_ONWARD,1,PLANTED_IN
2,HARVESTED_IN_MONTH,1,PLANTED_IN
2,HARVESTED_IN_MONTHS_OF,1,PLANTED_IN
2,HARVESTED_ON,1,PLANTED_IN
2,HARVESTED_ON_DATE,1,PLANTED_IN
2,HARVESTED_UNTIL,1,PLANTED_IN
2,HARVESTS_EVERY,1,PLANTED_IN
2,HARVEST_DATE,1,PLANTED_IN
2,HASBEGINNING,1,PLANTED_IN
2,HAS_BETTER_QUALITY_THAN_YORK_CABBAGE,1,PLANTED_IN
2,HAS_BRANCHES,1,PLANTED_IN
2,HAS_COLD_TEMPERATURE,1,PLANTED_IN
2,HAS_CONDITIONAL_REQUIREMENT,1,PLANTED_IN
2,HAS_COSTLY_INVESTMENT,1,PLANTED_IN
2,HAS_DURATION,1,PLANTED_IN
2,HAS_DURATION_REQUIREMENT,1,PLANTED_IN
2,HAS_EQUIPMENT_TYPE,1,PLANTED_IN
2,HAS_FEATURE,1,PLANTED_IN
2,HAS_FRUIT,1,PLANTED_IN
2,HAS_FRUITS_UNTIL_JUNE,1,PLANTED_IN
2,HAS_GROWTH_CYCLE,1,PLANTED_IN
2,HAS_GROWTH_STAGES,1,PLANTED_IN
2,HAS_LENGTH,1,PLANTED_IN
2,HAS_MORE_SEASONS_THAN,1,PLANTED_IN
2,HAS_PARTS,1,PLANTED_IN
2,HAS_PLANTING_DATE,1,PLANTED_IN
2,HAS_PROPAGATION_METHOD,1,PLANTED_IN
2,HAS_PURPOSE,1,PLANTED_IN
2,HAS_ROOT_DEPTH_REACHING,1,PLANTED_IN
2,HAS_SEED_TYPE,1,PLANTED_IN
2,HAS_SPECIFIC_GROWTH_CYCLE,1,PLANTED_IN
2,HAS_SPECIFIC_GROWTH_STAGE,1,PLANTED_IN
2,HAS_SPECIFIC_NUMBER_OF_HORSES,1,PLANTED_IN
2,HAS_STATISTICS,1,PLANTED_IN
2,HAS_VARIETY_WITH_DESIRED_TRAIT,1,PLANTED_IN
2,HAS_WIDTH,1,PLANTED_IN
2,HAS_WIDTH_MEASUREMENT,1,PLANTED_IN
2,HAVE_CROP_VARIETY,1,PLANTED_IN
2,HAVE_SIMILAR_SEED_CHARACTERISTICS,1,PLANTED_IN
2,HAVE_VARIETY,1,PLANTED_IN
2,HELD_WITH,1,PLANTED_IN
2,IMPACTED_BY_CLIMATE_CHANGE,1,PLANTED_IN
2,IMPACTS,1,PLANTED_IN
2,IMPORTED_FROM,1,PLANTED_IN
2,INCLUDED_IN_JULY,1,PLANTED_IN
2,INCLUDES,1,PLANTED_IN
2,INCLUDES_STAGE,1,PLANTED_IN
2,INFLICTS_DAMAGE_ON,1,PLANTED_IN
2,INITIATED_RESEARCH,1,PLANTED_IN
2,INTERPLANTING_RELATIONSHIP,1,PLANTED_IN
2,IRRIGATED,1,PLANTED_IN
2,IRRIGATED_WITH,1,PLANTED_IN
2,IRRIGATION_SCHEDULE_RELATIONSHIP,1,PLANTED_IN
2,ISSENSITIVE_TO,1,PLANTED_IN
2,IS_ADVANCED_THAN,1,PLANTED_IN
2,IS_BREAKABLE_BY,1,PLANTED_IN
2,IS_CAUSE_OF,1,PLANTED_IN
2,IS_CHARACTERIZED_BY,1,PLANTED_IN
2,IS_COMPOSED_OF,1,PLANTED_IN
2,IS_CONNECTED_TO,1,PLANTED_IN
2,IS_CONSUMED,1,PLANTED_IN
2,IS_CONTAINED_IN,1,PLANTED_IN
2,IS_CONTROLLED_BY,1,PLANTED_IN
2,IS_CREATED_FROM,1,PLANTED_IN
2,IS_CREATED_IN,1,PLANTED_IN
2,IS_CULTIVATED_IN,1,PLANTED_IN
2,IS_GROWN_BY_FEW_MARKET_GARDENERS_IN_CITY,1,PLANTED_IN
2,IS_GROWN_FOR,1,PLANTED_IN
2,IS_HARVESTED,1,PLANTED_IN
