cluster_id,name,count,representative
7,PLANTED_IN_MONTH,4,PLANTED_IN_MONTH
7,PLANTED_IN_AUTUMN,3,PLANTED_IN_MONTH
7,ALTERNATIVE_PLANTING_IN_MONTH,1,PLANTED_IN_MONTH
7,CAN_BE_PLANTED_IN_MONTH,1,PLANTED_IN_MONTH
7,IS_SOWN_IN_MONTH,1,PLANTED_IN_MONTH
7,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,PLANTED_IN_MONTH
7,PLANTED_IN_MID_MONTH,1,PLANTED_IN_MONTH
7,PLANTED_IN_NOVEMBER,1,PLANTED_IN_MONTH
7,SOWN_TO_MATURE_IN_AUTUMN,1,PLANTED_IN_MONTH
8,FRAMES_REMOVED_DURING_MILD_WEATHER,1,MAT_REMOVED_DURING_DAYLIGHT
8,MAT_REMOVED_DURING_DAYLIGHT,1,MAT_REMOVED_DURING_DAYLIGHT
9,CUT_ABOVE_LEAF,2,CUT_ABOVE_LEAF
9,CAN_BE_USED_FOR_CUTTING,1,CUT_ABOVE_LEAF
9,CUTTING_METHOD,1,CUT_ABOVE_LEAF
9,CUT_TO,1,CUT_ABOVE_LEAF
10,MAY_RETAIN_HEAT_LONGER,1,MAY_RETAIN_HEAT_LONGER
10,PROVIDES_WARMER_EXPOSURES_TO,1,MAY_RETAIN_HEAT_LONGER
11,GROWNINCONDITIONS,1,GROWNINCONDITIONS
11,NEEDS_SPECIFIC_GROWING_CONDITIONS,1,GROWNINCONDITIONS
12,CROP_PREFERENCE,1,CROP_PREFERENCE
12,PREFER_POTTING_SOIL,1,CROP_PREFERENCE
12,PREFER_SOIL_TYPE,1,CROP_PREFERENCE
13,DIFFERENT_SOIL_CONDITIONS,1,DIFFERENT_SOIL_CONDITIONS
13,PLANTS_AFFECTED_BY_WEATHER_CONDITIONS,1,DIFFERENT_SOIL_CONDITIONS
13,SOIL_CONDITION_AFFECTS_CROP_GROWTH,1,DIFFERENT_SOIL_CONDITIONS
13,SOIL_CONDITION_CHOSEN_FOR_PLANTING,1,DIFFERENT_SOIL_CONDITIONS
13,SOIL_CONDITION_IMPACTS_PLANT,1,DIFFERENT_SOIL_CONDITIONS
13,SOIL_QUALITY_IMPACTS_PLANT_GROWTH,1,DIFFERENT_SOIL_CONDITIONS
14,BELONGS_TO_FAMILY,1,OWNS
14,BELONGS_TO_GENUS,1,OWNS
14,HAS_BRANCHES,1,OWNS
14,OWNS,1,OWNS
15,REQUIRES,3,REQUIRES
15,PREPARATION_REQUIRES,2,REQUIRES
15,HAS_CONDITIONAL_REQUIREMENT,1,REQUIRES
15,HAS_DURATION_REQUIREMENT,1,REQUIRES
15,IS_REQUIRED_FOR,1,REQUIRES
15,REQUIRED_MODIFICATION,1,REQUIRES
15,REQUIRES_CONDITIONS_FROM,1,REQUIRES
15,REQUIRES_INPUT,1,REQUIRES
15,REQUIRES_PRECAUTION,1,REQUIRES
15,REQUIRES_PREPARATION,1,REQUIRES
15,REQUIRES_SPACE,1,REQUIRES
16,TRANSPLANTED_INTO,4,TRANSPLANTED_TO
16,TRANSPLANTED_TO,4,TRANSPLANTED_TO
16,TRANSPLANTED_UNDER,3,TRANSPLANTED_TO
16,TRANSFERRED_TO,2,TRANSPLANTED_TO
16,IS_TRASPLANTED_INTO,1,TRANSPLANTED_TO
16,MOVED_FROM,1,TRANSPLANTED_TO
16,RETRANSPLANTATION_DONE_ON,1,TRANSPLANTED_TO
16,TRANSFERRED_THROUGH,1,TRANSPLANTED_TO
16,TRANSPLANTED_AT,1,TRANSPLANTED_TO
16,TRANSPLANTED_FROM,1,TRANSPLANTED_TO
17,CROP_PLANTING_RELATIONSHIP,6,CROP_PLANTING_RELATIONSHIP
17,CROP_HARVEST_DATE_RELATIONSHIP,1,CROP_PLANTING_RELATIONSHIP
17,CROP_PLANTING_DATE_RELATIONSHIP,1,CROP_PLANTING_RELATIONSHIP
17,IRRIGATION_SCHEDULE_RELATIONSHIP,1,CROP_PLANTING_RELATIONSHIP
18,IS_HARVESTED_IN,15,IS_HARVESTED_IN
18,HARVESTED_IN,5,IS_HARVESTED_IN
18,HARVESTED_FROM,3,IS_HARVESTED_IN
18,SEED_HARVESTED_FROM,3,IS_HARVESTED_IN
18,HARVESTED_AT,2,IS_HARVESTED_IN
18,HARVESTED_DURING,2,IS_HARVESTED_IN
18,HARVESTED,1,IS_HARVESTED_IN
18,HARVESTED_BEFORE,1,IS_HARVESTED_IN
18,HARVESTED_BY,1,IS_HARVESTED_IN
18,HARVESTED_FROM_FIELD_LOCATION,1,IS_HARVESTED_IN
18,HARVESTED_FROM_SPRING_ONWARD,1,IS_HARVESTED_IN
18,HARVESTED_IN_MONTH,1,IS_HARVESTED_IN
18,HARVESTED_IN_MONTHS_OF,1,IS_HARVESTED_IN
18,HARVESTED_ON,1,IS_HARVESTED_IN
18,HARVESTED_ON_DATE,1,IS_HARVESTED_IN
18,HARVESTED_UNTIL,1,IS_HARVESTED_IN
18,HARVESTS_EVERY,1,IS_HARVESTED_IN
18,HARVEST_DATE,1,IS_HARVESTED_IN
18,IS_HARVESTED,1,IS_HARVESTED_IN
18,IS_HARVESTED_BEFORE,1,IS_HARVESTED_IN
18,OCCURS_BEFORE_HARVEST,1,IS_HARVESTED_IN
19,IS_PUSHED_INTO_BY,1,PLOUGHED_BY
19,PLOUGHED_BY,1,PLOUGHED_BY
19,PLOWED_WITH,1,PLOUGHED_BY
20,FERTILIZER_RELATIONSHIP,2,USED_AS_FERTILIZER
20,USED_AS_FERTILIZER,2,USED_AS_FERTILIZER
20,FERTILIZES_WITH,1,USED_AS_FERTILIZER
20,USES_AS_FERTILIZER,1,USED_AS_FERTILIZER
20,USES_FERTILIZER,1,USED_AS_FERTILIZER
21,IS_INFERIOR_TO,1,SMALLER_THAN
21,IS_SMALL_IN_SIZE,1,SMALLER_THAN
21,SMALLER_THAN,1,SMALLER_THAN
22,IS_READY_FOR_CONSUMPTION_AFTER,1,READY_TO_HARVEST
22,PREPARED_FOR_HARVEST_BY_PLANTING_IN,1,READY_TO_HARVEST
22,READY_FOR_CONSUMPTION_AT,1,READY_TO_HARVEST
22,READY_FOR_PLANTING_AFTER,1,READY_TO_HARVEST
22,READY_TO_HARVEST,1,READY_TO_HARVEST
23,CONTRIBUTED_TO,1,CONTRIBUTED_TO
23,ENCOURAGED_TO_CONTRIBUTE,1,CONTRIBUTED_TO
24,PLANTED_IN,84,PLANTED_IN
24,PLANTED_AFTER,6,PLANTED_IN
24,SOWN_IN,6,PLANTED_IN
24,IS_PLANTED_IN,5,PLANTED_IN
24,PLANTED_IN_ROWS,5,PLANTED_IN
24,SOWN_AT,4,PLANTED_IN
24,CULTIVATED_DURING,3,PLANTED_IN
24,PLANTED_AT,3,PLANTED_IN
24,PLANTED_IN_SEASON,3,PLANTED_IN
24,PLANTED_ON_DATE,3,PLANTED_IN
24,PLANTED_WITH,3,PLANTED_IN
24,PLANTED_IN_HOLES_CONTAINING,2,PLANTED_IN
24,PLANTED_IN_LAYER,2,PLANTED_IN
24,PLANTED_ON,2,PLANTED_IN
24,SOWED_ON,2,PLANTED_IN
24,SOWN_AT_SAME_TIME,2,PLANTED_IN
24,SOWN_ON,2,PLANTED_IN
24,GROWN_IN_SEASON,1,PLANTED_IN
24,HAS_PLANTING_DATE,1,PLANTED_IN
24,IS_PLANTED_WITH,1,PLANTED_IN
24,PLANTED_AT_TIME,1,PLANTED_IN
24,PLANTED_BEFORE,1,PLANTED_IN
24,PLANTED_DURING,1,PLANTED_IN
24,PLANTED_IN_FULL_SQUARES,1,PLANTED_IN
24,PLANTED_IN_PLACE_OF,1,PLANTED_IN
24,PLANTED_IN_POT_BEFORE_PERMANENT_PLANTING,1,PLANTED_IN
24,PLANTED_IN_STAGE_OF_GROWTH,1,PLANTED_IN
24,PLANTED_IN_rows,1,PLANTED_IN
24,PLANTED_NEAR,1,PLANTED_IN
24,PLANTED_NEARBY,1,PLANTED_IN
24,PLANTED_ON_SIDES,1,PLANTED_IN
24,PLANTED_OUT_IN,1,PLANTED_IN
24,PLANTED_WITH_SPACING,1,PLANTED_IN
24,PLANTING_DATE,1,PLANTED_IN
24,PLOWED_AT_TIME_OF_YEAR,1,PLANTED_IN
24,SEED_SOWN_ON,1,PLANTED_IN
24,SOWED_IN,1,PLANTED_IN
24,SOWN_AT_TIME_OF_YEAR,1,PLANTED_IN
24,SOWN_BY,1,PLANTED_IN
24,SOWN_DURING,1,PLANTED_IN
24,SOWN_WITH_DIFFERENT_METHODS,1,PLANTED_IN
24,WATERED_AFTER_PLANTING,1,PLANTED_IN
25,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION
25,SPATIALLY_ASSOCIATED_WITH,1,LOCATION_ASSOCIATION
26,SEEDLINGS_WERE_THINNED_OUT,2,SEEDLINGS_WERE_THINNED_OUT
26,SEED_COVERED_WITH_SOIL_THICKNESS,1,SEEDLINGS_WERE_THINNED_OUT
27,GERMINATED_IN,1,GERMINATED_IN
27,GERMINATES_WITHIN_DAYS,1,GERMINATED_IN
28,USES_EQUIPMENT,7,USES_EQUIPMENT
28,TOOL_USED_IN_PRACTICE,2,USES_EQUIPMENT
28,USES_EQUIPMENT_TYPE,2,USES_EQUIPMENT
28,USES_UP,2,USES_EQUIPMENT
28,EQUIPMENT_FOR,1,USES_EQUIPMENT
28,HAS_EQUIPMENT_TYPE,1,USES_EQUIPMENT
28,TOOL_USED_IN_EQUIPMENT,1,USES_EQUIPMENT
28,USES_TOOL,1,USES_EQUIPMENT
29,HAS_REQUIREMENT_FOR_WATERING,2,REQUIRES_WATERING
29,REQUIRES_WATERING,2,REQUIRES_WATERING
29,NEEDS_MOISTURE_DURING,1,REQUIRES_WATERING
29,NEEDS_WATERING_METHOD,1,REQUIRES_WATERING
29,REQUIRESIRRIGATION,1,REQUIRES_WATERING
29,REQUIRESPRUNING,1,REQUIRES_WATERING
29,REQUIRES_IRRIGATION_METHOD,1,REQUIRES_WATERING
29,REQUIRES_LIGHT_MOISTURE,1,REQUIRES_WATERING
29,REQUIRES_PRUNING,1,REQUIRES_WATERING
30,IS_TYPE_OF,8,IS_TYPE_OF
30,IS_A,2,IS_TYPE_OF
30,TYPE_OF,1,IS_TYPE_OF
31,BREAK_UP_AND_MIX_WITH_NEW_MANURE,1,USES_MANURE_IN
31,MANURE_ADDED_INTO,1,USES_MANURE_IN
31,MANURE_PLACED_IN_PATH_BETWEEN_LAYERS,1,USES_MANURE_IN
31,MIX_MANURE_INTO_LAYER,1,USES_MANURE_IN
31,SPREAD_NEW_MANURE_IN_PATHS,1,USES_MANURE_IN
31,USES_MANURE_IN,1,USES_MANURE_IN
32,EMPLOYED_IN_MARKET_GARDENING,1,EMPLOYED_IN_MARKET_GARDENING
32,MARKET_GARDENERS_USE_MANURE_LAYERING,1,EMPLOYED_IN_MARKET_GARDENING
32,MARKET_GARDENER_WORKERS_FROM_PROVINCE,1,EMPLOYED_IN_MARKET_GARDENING
32,PERFORMED_BY_MARKET_GARDENERS,1,EMPLOYED_IN_MARKET_GARDENING
33,FOLLOWS_LAYERS,1,FOLLOWS_LAYERS
33,FOLLOW_EXAMPLE_OF,1,FOLLOWS_LAYERS
34,HAS_GROWTH_STAGE,5,HAS_GROWTH_STAGE
34,CROP_GROWTH_STAGE_RELATIONSHIP,4,HAS_GROWTH_STAGE
34,GROWTH_STAGE,3,HAS_GROWTH_STAGE
34,GROWTH_STAGE_ASSOCIATED_WITH_SEASON,2,HAS_GROWTH_STAGE
34,GROWTH_STAGE_TRANSITION_ON,2,HAS_GROWTH_STAGE
34,CROP_GROWTH_STAGES,1,HAS_GROWTH_STAGE
34,FOLLOWS_GROWTH_STAGE_OF,1,HAS_GROWTH_STAGE
34,GROWTH_STAGE_CHANGE,1,HAS_GROWTH_STAGE
34,HAS_GROWTH_CYCLE,1,HAS_GROWTH_STAGE
34,HAS_GROWTH_STAGES,1,HAS_GROWTH_STAGE
34,HAS_SPECIFIC_GROWTH_CYCLE,1,HAS_GROWTH_STAGE
34,HAS_SPECIFIC_GROWTH_STAGE,1,HAS_GROWTH_STAGE
34,SEASONAL_GROWTH_STAGE_OF,1,HAS_GROWTH_STAGE
35,EXPOSED_TO,3,EXPOSED_TO
35,SUBJECT_TO,1,EXPOSED_TO
36,IS_SIMILAR_TO,2,SIMILAR_TO
36,SIMILAR_TO,2,SIMILAR_TO
36,COMPARED_TO,1,SIMILAR_TO
36,EXHIBITS_SIMILAR_CHARACTERS,1,SIMILAR_TO
36,RESEMBLES,1,SIMILAR_TO
36,RESEMBLES_PLANT_FAMILY,1,SIMILAR_TO
37,NEEDS_TO_BE_DONE_WITH,1,NEEDS_TO_EXIST
37,NEEDS_TO_EXIST,1,NEEDS_TO_EXIST
37,SHOULD_BE_FORCED_IN,1,NEEDS_TO_EXIST
38,HAVE_SIMILAR_SEED_APPEARANCE_TO,2,HAVE_SIMILAR_SEED_APPEARANCE_TO
38,HAS_SEED_TYPE,1,HAVE_SIMILAR_SEED_APPEARANCE_TO
38,HAVE_SIMILAR_SEED_CHARACTERISTICS,1,HAVE_SIMILAR_SEED_APPEARANCE_TO
38,SEED_CHARACTERISTIC,1,HAVE_SIMILAR_SEED_APPEARANCE_TO
39,MIXED_WITH,3,MIXED_WITH
39,MOISTENED_WITH,1,MIXED_WITH
39,PREPARED_WITH,1,MIXED_WITH
39,USED_IN_SALADS_WITH,1,MIXED_WITH
40,TREATED_WITH,13,TREATED_WITH
40,IS_TREATED_WITH,1,TREATED_WITH
40,RECOMMENDED_TREATMENT,1,TREATED_WITH
40,TREATED_WITH_WATER_TYPE,1,TREATED_WITH
41,KEPT_AT_SAME_LEVEL_AS,1,KEPT_AT_SAME_LEVEL_AS
41,STORED_IN_SAME_CONDITION,1,KEPT_AT_SAME_LEVEL_AS
41,TREATED_WITH_SAME_CARE,1,KEPT_AT_SAME_LEVEL_AS
42,STRUCTURE_ASSOCIATED_WITH_PRACTICE,1,STRUCTURE_RELATIONSHIP
42,STRUCTURE_RELATIONSHIP,1,STRUCTURE_RELATIONSHIP
43,CONSISTS_OF,2,CONSISTS_OF
43,COMPRISED_OF,1,CONSISTS_OF
43,COMPRISES_OF,1,CONSISTS_OF
43,CONTAINS_SQUARE_PIECES_OF,1,CONSISTS_OF
43,IS_COMPOSED_OF,1,CONSISTS_OF
44,PROTECTED_FROM_FROST,2,PROTECTED_FROM_FROST
44,COVERED_AGAINST_FROSTS_WITH,1,PROTECTED_FROM_FROST
44,COVERED_WITH_DURING_FROST,1,PROTECTED_FROM_FROST
44,PLANT_PROTECTED_FROM_FROST,1,PROTECTED_FROM_FROST
44,PROTECTED_FROM_AFFECTING_CONDITIONS_OF_FROSTS_USING_METHOD_OF_PROTECTING_AGAINST_FROSTS_BY_COVERING_WITH_FRAMES_AND_BOXES,1,PROTECTED_FROM_FROST
45,CONTINUES_INTO,1,CONTINUES_INTO
45,LASTS_FOR_DURATION_OF,1,CONTINUES_INTO
46,AFFECTED_BY_PEST_OR_DISEASE,5,AFFECTED_BY_PEST_OR_DISEASE
46,PEST_AFFECTED_BY,4,AFFECTED_BY_PEST_OR_DISEASE
46,AFFECTED_BY_PESTS,2,AFFECTED_BY_PEST_OR_DISEASE
46,AFFECTED_BY_PESTS_OR_DISEASES,2,AFFECTED_BY_PEST_OR_DISEASE
46,AFFECTED_BY_PEST,1,AFFECTED_BY_PEST_OR_DISEASE
46,PEST_FOUND_IN,1,AFFECTED_BY_PEST_OR_DISEASE
46,PEST_OF,1,AFFECTED_BY_PEST_OR_DISEASE
46,PRONE_TO_PESTS,1,AFFECTED_BY_PEST_OR_DISEASE
47,AFFECTS_YIELD,1,YIELDS_IN
47,YIELDS_IN,1,YIELDS_IN
48,DEGENERATED_INTO,1,DEGENERATED_INTO
48,DEGENERATES_EASILY,1,DEGENERATED_INTO
49,FRUIT_PRODUCTION,1,HAS_FRUIT
49,GROWS_INTO_APPLE_FORM,1,HAS_FRUIT
49,GROWS_INTO_FRUIT,1,HAS_FRUIT
49,HAS_FRUIT,1,HAS_FRUIT
49,PRODUCES_FRUIT_AT,1,HAS_FRUIT
50,RELATES_TO,7,RELATES_TO
50,IS_RELATED_TO,3,RELATES_TO
50,ARE_RELATED_TO,2,RELATES_TO
50,ASSOCIATED_WITH,2,RELATES_TO
50,CONNECTED_TO,2,RELATES_TO
50,IS_ALSO_RELATED_TO_AS,2,RELATES_TO
50,IS_ASSOCIATED_WITH,2,RELATES_TO
50,RELATED_TO,2,RELATES_TO
50,ARE_ASSOCIATED_WITH,1,RELATES_TO
50,ASSOCIATED_WITH_COSTS,1,RELATES_TO
50,ASSOCIATED_WITH_EQUIPMENT,1,RELATES_TO
50,ATTACHED_TO,1,RELATES_TO
50,IS_CONNECTED_TO,1,RELATES_TO
50,TIED_TO,1,RELATES_TO
51,MATURITY_TIME_IN_MONTHS,3,MATURITY_TIME_IN_MONTHS
51,TAKES_LONGER_TO_MATURATE,1,MATURITY_TIME_IN_MONTHS
52,SEED_PRODUCTION_PREREQUISITE,1,SEED_PRODUCTION_PREREQUISITE
52,SOWING_PREPARATION_REQUIREMENT,1,SEED_PRODUCTION_PREREQUISITE
53,FIELD_LOCATION,1,FIELD_LOCATION
53,LETTUCE_PLANTING_LOCATION,1,FIELD_LOCATION
53,PLANTING_LOCATION,1,FIELD_LOCATION
54,RIPENS_AFTER,1,RIPENS_IN
54,RIPENS_IN,1,RIPENS_IN
54,RIPENS_IN_SEASON,1,RIPENS_IN
55,MEASURED_BY_AREA_OR_VOLUME,1,MEASURED_BY_DISTANCE
55,MEASURED_BY_DISTANCE,1,MEASURED_BY_DISTANCE
56,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,1,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR
56,BLACK_RADISH_REQUIRES_PROTECTION_FROM_WINTER_TO_OBTAIN_SEED,1,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR
56,BLACK_RADISH_SHOULD_BE_PLANTED_IN_SPRING_TO_OBTAIN_SEED,1,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR
57,HAS_CHARACTERISTICS,3,HAS_CHARACTERISTICS
57,HAS_DURATION,1,HAS_CHARACTERISTICS
57,HAS_FEATURE,1,HAS_CHARACTERISTICS
57,HAS_LENGTH,1,HAS_CHARACTERISTICS
57,HAS_PURPOSE,1,HAS_CHARACTERISTICS
57,HAS_STATISTICS,1,HAS_CHARACTERISTICS
57,HAS_WIDTH,1,HAS_CHARACTERISTICS
57,HAS_WIDTH_MEASUREMENT,1,HAS_CHARACTERISTICS
58,COOL_SEASON_CROP,1,SUMMER_CROP
58,SUMMER_CROP,1,SUMMER_CROP
59,BREAK_UP_LAYER,1,BREAK_UP_LAYER
59,REBUILD_LAYERS,1,BREAK_UP_LAYER
60,FLOWED_THROUGH,4,WATERED_BY
60,WATERED_BY,4,WATERED_BY
60,WATERED_WITH,4,WATERED_BY
60,WATERED_AT,2,WATERED_BY
60,AFFECTED_BY_WATERING,1,WATERED_BY
60,DRAWS_WATER_FROM,1,WATERED_BY
60,IRRIGATED,1,WATERED_BY
60,IRRIGATED_WITH,1,WATERED_BY
60,WATERED_ABUNDANTLY,1,WATERED_BY
60,WATERED_AGAINST,1,WATERED_BY
60,WATERED_AT_TIME,1,WATERED_BY
60,WATERED_DUE_TO,1,WATERED_BY
60,WATERED_IN,1,WATERED_BY
60,WATERED_ON,1,WATERED_BY
60,WATERED_WHEN_SOIL_DRIES_OUT,1,WATERED_BY
61,COUCHED_IN,1,COUCHED_IN
61,TRENCH_BEDDED_WITH,1,COUCHED_IN
62,AFFECTS_GROWTH_OF,3,AFFECTS_GROWTH_OF
62,AFFECTED_BY_SOIL_TYPE,2,AFFECTS_GROWTH_OF
62,AFFECTED_BY_AGRICULTURAL_PRACTICE,1,AFFECTS_GROWTH_OF
62,AFFECTED_BY_CULTIVATION_METHOD,1,AFFECTS_GROWTH_OF
62,AFFECTED_BY_PLANTING_METHOD,1,AFFECTS_GROWTH_OF
62,AFFECTED_BY_SOIL,1,AFFECTS_GROWTH_OF
62,AFFECTS_CROP_GROWTH,1,AFFECTS_GROWTH_OF
62,AFFECTS_FERTILITY_OF,1,AFFECTS_GROWTH_OF
62,AFFECTS_VEGETATION,1,AFFECTS_GROWTH_OF
63,NEEDS_SHADE,1,SHaded_IN
63,PROVIDES_SHADE,1,SHaded_IN
63,SHADED_WITH,1,SHaded_IN
63,SHaded_IN,1,SHaded_IN
64,GROWN_UNDER,7,GROWN_UNDER
64,GROWS_UNDER,3,GROWN_UNDER
64,PLANTED_UNDER,3,GROWN_UNDER
64,LAYERED_UNDER,1,GROWN_UNDER
64,PLANTED_UNDER_DIFFERENT_STRUCTURE,1,GROWN_UNDER
65,ARE_GATHERED_IN_SAME_SEASON,1,GATHERS_AT
65,GATHERS_AT,1,GATHERS_AT
66,GROWNUNTIL_MONTHS_OF,1,GROWNUNTIL_MONTHS_OF
66,SOWN_IN_MONTHLY_INTERVALS_UNTIL,1,GROWNUNTIL_MONTHS_OF
67,NEEDS_CARE,1,NEEDS_CARE
67,NEEDS_ROOT_BALL,1,NEEDS_CARE
68,AWARDED_BY,1,AWARDED_BY
68,AWARDED_IN_COMPETITION,1,AWARDED_BY
68,RECIPIENT_OF,1,AWARDED_BY
69,ARRANGED_IN,1,ARRANGED_IN
69,ARRANGED_IN_PATTERN,1,ARRANGED_IN
69,ARRANGED_UNDER,1,ARRANGED_IN
70,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,USED_IN_FORCED_CULTIVATION
70,FORCED_CULTIVATION_PRACTICED_ON_PARSLEY,1,USED_IN_FORCED_CULTIVATION
70,USED_IN_FORCED_CULTIVATION,1,USED_IN_FORCED_CULTIVATION
71,FRAME_SUPPORTS,3,FRAME_SUPPORTS
71,FRAME_OF,1,FRAME_SUPPORTS
72,WARMED_UP_IN_WINTER,2,WARMED_UP_IN_WINTER
72,HAS_COLD_TEMPERATURE,1,WARMED_UP_IN_WINTER
72,NEEDS_AIR_AND_PROTECTION_FROM_COLD,1,WARMED_UP_IN_WINTER
73,COOCCURS_WITH,1,OCCURS_IN
73,OCCURS_AFTER,1,OCCURS_IN
73,OCCURS_IN,1,OCCURS_IN
73,OCCURS_WITHIN_LOCATION,1,OCCURS_IN
74,BED_PREPARATION_TECHNIQUE,1,BED_PREPARATION_TECHNIQUE
74,ROW_PREPARATION_TECHNIQUE,1,BED_PREPARATION_TECHNIQUE
75,IS_HEATED,1,IS_HEATED
75,IS_HEATED_BY,1,IS_HEATED
75,IS_HOTTER_THAN,1,IS_HEATED
76,GROWN_IN,57,GROWN_IN
76,GROWS_IN,28,GROWN_IN
76,CULTIVATED_IN,4,GROWN_IN
76,CULTIVATED_USING,3,GROWN_IN
76,GROWN_ON,3,GROWN_IN
76,GROWS,3,GROWN_IN
76,CROP_GROWN,2,GROWN_IN
76,CULTIVATED,2,GROWN_IN
76,CULTIVATED_AT,2,GROWN_IN
76,CULTIVATED_ON,2,GROWN_IN
76,GROWN_AT_LOCATION,2,GROWN_IN
76,GROWN_FROM,2,GROWN_IN
76,GROWN_IN_SEQUENCE,2,GROWN_IN
76,GROWS_DURING,2,GROWN_IN
76,GROWS_ON,2,GROWN_IN
76,GROWS_TO_HEIGHT,2,GROWN_IN
76,CROP_GROWS_IN,1,GROWN_IN
76,CROP_PLANTED,1,GROWN_IN
76,CULTIVATED_AS,1,GROWN_IN
76,CULTIVATED_FOR,1,GROWN_IN
76,CULTIVATED_FROM,1,GROWN_IN
76,CULTIVATED_TOGETHER,1,GROWN_IN
76,CULTIVATED_WITH,1,GROWN_IN
76,CULTIVATED_WITHIN,1,GROWN_IN
76,GROWN_AROUND,1,GROWN_IN
76,GROWN_AT,1,GROWN_IN
76,GROWN_FOR_DURATION_OF_TIME,1,GROWN_IN
76,GROWN_IN_AREAS_MEASURING,1,GROWN_IN
76,GROWN_IN_LOCATION,1,GROWN_IN
76,GROWN_IN_PERIOD_OF,1,GROWN_IN
76,GROWN_TOGETHER_WITH,1,GROWN_IN
76,GROWN_WITH,1,GROWN_IN
76,GROWS_FROM,1,GROWN_IN
76,GROWS_INTO,1,GROWN_IN
76,GROWS_IN_STRUCTURES,1,GROWN_IN
76,GROWS_WITHIN,1,GROWN_IN
76,IS_CULTIVATED_IN,1,GROWN_IN
76,IS_GROWN_FOR,1,GROWN_IN
77,BELONGS_TO_THE_SAME_SPECIES,1,SAME_INSECTS
77,SAME_INSECTS,1,SAME_INSECTS
78,IS_NEEDED_TO_FERTILIZE,2,IS_NEEDED_TO_FERTILIZE
78,IS_NEEDED_TO_MAINTAIN_SOIL_FERTILITY,2,IS_NEEDED_TO_FERTILIZE
78,NEEDSFERTILIZATION,1,IS_NEEDED_TO_FERTILIZE
