cluster_id,name,count,representative,representative_llm,representative_llm_free
4,AFFECTED_BY_PEST,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,AFFECTED_BY_PESTS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,AFFECTED_BY_POLICE_BAN,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,AFFECTED_BY_PRACTICES,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,AFFECTED_BY_ROT,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,AFFECTS_ADVANCEMENT_OF,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,AFFECTS_CROP,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,AFFECTS_CROP_GROWTH,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,AFFECTS_QUALITY_OF,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,AFFECTS_YIELD,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,AFFTECTED_BY_DISEASE,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,CAN_WITHSTAND,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,IS_CAUSE_OF_DAMAGE,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,CAUSED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,CAUSES,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,CONSEQUENCE_OF,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,Damaged_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,DEGENERATES_EASILY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,DESTROYED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,DESTRUCTIVE_IMPACT_ON_PLANTS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,EFFECTED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,EFFECTED_BY_STRUCTURES,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,EXERTS_EFFECT_ON,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,FREEZE_IMPACT,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,FRUITS_AFFECTED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,INFECTED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,INFECTED_WITH,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,INFECTS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,LACKS_INHERENT_QUALITY_OF,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,OCCURS_AFTER_SPECIFIC_CONDITION,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,OCCURS_AFTER_TEMPORAL_EVENT,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,PEST_RESISTANT_TO,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,PEST_TREATED_WITH,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,CAN_BE_PESTED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,POTENTIALLY_DAMAGED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,PRONE_TO_DEGENERATION,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,PRONE_TO_PESTS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,PROPAGATED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,PROPAGATED_BY_BURSTING,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,RESULTS_IN,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,SOIL_CONDITION_IMPACTS_PLANT,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,SPREAD_ON_THE_BED,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,SPREAD_OVER,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,SUFFERED_FROM_CONDITION,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,TRIGGERED_IN_CONDITIONS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,URINE_AFFECTS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,WEATHER_IMPACT,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
4,WEATHER_IMPACTS_CROPS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
5,-has_part-relationship,3,-has_part-relationship,-has_part-relationship,HAS_RELATIONSHIP_WITH
5,TIME_OF_HARVESTING_RELATIONSHIP,3,-has_part-relationship,-has_part-relationship,HAS_RELATIONSHIP_WITH
5,TEMPORAL_RELATIONSHIP,2,-has_part-relationship,-has_part-relationship,HAS_RELATIONSHIP_WITH
5,TIME_PERIOD_ASSOCIATED_WITH,2,-has_part-relationship,-has_part-relationship,HAS_RELATIONSHIP_WITH
5,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,1,-has_part-relationship,-has_part-relationship,HAS_RELATIONSHIP_WITH
5,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,1,-has_part-relationship,-has_part-relationship,HAS_RELATIONSHIP_WITH
5,-has_condition-relationship,1,-has_part-relationship,-has_part-relationship,HAS_RELATIONSHIP_WITH
5,HAS_PEST_RELATIONSHIP_WITH,1,-has_part-relationship,-has_part-relationship,HAS_RELATIONSHIP_WITH
5,HAS_RELATIONSHIP_WITH,1,-has_part-relationship,-has_part-relationship,HAS_RELATIONSHIP_WITH
5,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,1,-has_part-relationship,-has_part-relationship,HAS_RELATIONSHIP_WITH
5,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,1,-has_part-relationship,-has_part-relationship,HAS_RELATIONSHIP_WITH
5,RELATIONSHIP_TYPE_FRESHENED_WITH,1,-has_part-relationship,-has_part-relationship,HAS_RELATIONSHIP_WITH
5,TIME_PERIOD_ASSOCIATION,1,-has_part-relationship,-has_part-relationship,HAS_RELATIONSHIP_WITH
6,PLANTED_IN,100,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,IS_GROWN_IN,82,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,IS_COVERED_WITH,39,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,GROWS_IN,29,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,TREATED_WITH,20,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,USED_WITH,19,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,REQUIRES,18,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,CAN_BE_SOWN_IN,16,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,IS_LOCATED_IN,15,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,MENTIONED_ALONGSIDE,15,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,IS_RELATED_TO,15,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,HARVESTED_FROM,13,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,IS_HARVESTED_IN,12,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,PLANTED_WITH,12,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,IS_A_VARIETY_OF,12,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,PLANTED_AFTER,10,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,USED_FOR,10,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,CONTAINS,9,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,GROWS_DURING,9,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,CAN_BE_PLANTED_IN_MONTH,9,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,IS_TYPE_OF,9,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,USED_IN,9,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
6,USED_IN_CONJUNCTION_WITH,9,PLANTED_IN,PLANTED_IN,THIS_APPEARS_TO_BE_A_LIST_OF_RELATIONSHIPS_OR_PREDICATES_EXTRACTED_FROM_A_DATASET_RELATED_TO_AGRICULTURE_FARMING_AND_GARDENING
