cluster_id,name,count,representative,representative_llm,representative_llm_free
0,FERTILIZED_WITH,3,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_VARIETY,3,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,INTRODUCED_BY,3,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,MATERIAL_INCLUDED_IN,3,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,MENTIONED_IN,3,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_NOT_GROWN,3,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,PLANTED_AT,3,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,PLANTED_IN_ROWS,3,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,PROTECTED_BY,3,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,REQUIRES_CONDITION,3,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,STORED_IN,3,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,WATERED_BY,3,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,WATERED_WITH,3,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AWARDED_MEDAL,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CULTIVATED_IN,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,DIFFERS_FROM,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_DISTINGUISHED_BY,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,EXPOSED_TO,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,FERTILIZED_BY,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWS_TO_HEIGHT,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWS_WITHIN,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_HARVESTED_AT,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_CHARACTERISTICS,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,LOCATED_AT,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_PART_OF,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,PEOPLE_CONTRIBUTIONS,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,PLANTED_AFTER,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_PLANTED_DURING,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,PLANTED_ON,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,PLANTED_ON_DATE,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,PROTECTED_FROM,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,PUBLISHED_BY,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,SOWN_AT_SAME_TIME,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,STACKED_WITH,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,USED_FOR_BASE_OF,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,USED_IN_RECIPE,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,USES,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,WORKS_AT,2,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,ABSORBS_HEAT_IN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,ADOS_INCLINED_TO,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_CHANGES_IN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_CONDITIONS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_FROST,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_FROSTS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_IN_MONTHS_OF_PLANTING,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_INSECTS_OR_MOLLUSCS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_PESTS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_POSITIONING,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_QUALITY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_SEASON,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_SHADING,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_SOIL_CONDITION,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_WATERING,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_WEATHER,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTED_BY_WEATHER_CONDITION,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTS_DEVELOPMENT_OF,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTS_PLANT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTS_PLANT_GROWTH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTS_SOIL_MOISTURE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AFFECTSNEGATIVELY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,ALLEVIATES_BITTERNESS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,ALTERNATIVE_OF,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,APPLIED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,APPOINTED_BY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,ASSOCIATED_WITH_PROFESSION,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,ATTACHED_TO,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,ATTACHED_TO_PROFESSION,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,ATTACHES_TO_AND_CAN_BREAK,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,AWARDED_ON,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,BASED_ON,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,BELONGS_TO,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,BOARD_RETAINS_MOISTURE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,BREAKS_UP_TO_DEPTH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,BROKEN_UP_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,BUILT_AGAINST,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,BURIED_AT_DEPTH_OF,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CAULIFLOWER_WAS_PLANTED_IN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CHECKED_DURING_NIGHTTIME,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CHICORY_GROWN_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,COLLECTED_VIA,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,COMPARABLE_TO,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CAN_BE_COMPETED_WITH_BY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_COMPOSED_OF,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,COMPRISES_COMPONENTS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CONDUCTED_BY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CONNECTED_TO,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CONSUMED_DURING,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_CONTAINED_IN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CONTAINING_PANEL,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CONTAINS_LIVESTOCK,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CONTAINS_MASS_OF,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CONTAINS_SOIL,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CONTAINS_VARIETIES_OF_PLANT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CONTRIBUTED_BY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,COVERED_AGAINST,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_COVERED_BY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,COVERED_TO_MAINTAIN_COLOR,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,COVERED_WITH_AT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,COVERED_WITH_AT_NIGHT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,COVERS_SEEDLINGS_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,COVERS_SOIL_FOR,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,COVERS_WITH_LEAVES,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CROP_GROWS_IN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CULTIVATED_AS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CULTIVATED_BEFORE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_CULTIVATED_BY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CULTIVATED_GENUS_CONTAINS_SPECIES,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CULTIVATED_IN_ROWS_WITH_SPACING,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CULTIVATED_IN_SPECIFIC_MONTHS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CULTIVATED_INTO_VARIETY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CULTIVATED_TOGETHER,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CULTIVATED_VARIETY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,CULTIVATED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,DEFINED_AS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,DELIVERED_FOR_CONSUMPTION,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,DERIVED_FROM,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,DESCRIBED_AT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,DESCRIBED_BY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,DEVELOPS_INTO,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,DIFFERENT_FROM,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,DOES_NOT_USE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,DOORMAT_CONSTRUCTED_USING,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,EFFECTED_BY_WEATHER_CONDITIONS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,EMERGED_AT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,EMPLOYS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,EQUIPMENT_FOR,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,EQUIPMENT_USED_FOR,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,EQUIPPED_WITH_BORDOIR,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,ESCAROLE_BOUND_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_EXPOSED_TO_DAMAGE_FROM,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,EXPOSED_TO_SLOPE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,EXPOSED_TO_WEATHER,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,FACE_SOUTH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,FACES_EAST_TO_WEST,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,FARMED_USING,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,FIELD_ARRANGEMENT_USING_TOOLS_AND_EQUIPMENT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,FILLED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,FLOWED_THROUGH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,FOCUSSED_ON,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,FRAME_CONSTRUCTED_IN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,FRAME_CONTAINS_PLANTS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GERMINATED_IN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GIVEN_AIR_GRADUALLY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GREEN_ROMAINE_NEEDS_FREQUENT_WATERING,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_GROUPED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWN_AROUND,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWN_AT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWN_AT_DIFFERENT_TIME,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWN_BEFORE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWN_IN_DECMBER,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWN_IN_GREENHOUSE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWN_IN_SPACES_OF,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWN_IN_STRUCTURES,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWN_ON_SLOPE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_GROWN_UNTIL,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWN_USING_TECHNIQUE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWN_VARIETY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWS_AFTER,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWS_AT_SAME_TIME_AS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWS_FROM,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWS_IN_COASTAL_PLOTS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,GROWS_UNDER,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAILS_FROM,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAND_PLANTED,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAPPENED_BEFORE_PLANTING_OF_MONTHS_IN_YEAR,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HARDENED_IN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HARROWED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HARVEST_DATE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_HARVESTED,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HARVESTED_AFTER,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HARVESTED_BEFORE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HARVESTED_DURING,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HARVESTED_IN_MONTH_OF,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HARVESTED_ON,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_BENEFIT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_CAPACITY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_CHARACTERISTIC,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_COMPONENT_PARTS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_COMPONENTS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_COST,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_DESIGN_FEATURE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_EQUIPMENT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_EQUIPMENT_TYPE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_FRAME,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_MATERIAL,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_PURPOSE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_A_ROOT_BALL_OF,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_ROOTS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_START_DATE_FOR_SEED_SOWING,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_STRUCTURE_AND_EQUIPMENT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_SUBSPECIES,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_SUBTYPE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_TOOL,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HAS_WARMER_TEMPERATURES_THAN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HEATS_UP_FOR,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,HELP_PREVENTED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_HOTTER_THAN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IMPACTS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IMPORTED_FROM,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_INCLUDED_IN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,INCLUDED_IN_FORCED_CULTIVATION,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,INCREASE_FERTILITY_OF,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,INFLUENCES,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,INSTALLED_AT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,INSTALLED_IN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,INTENDED_TO_HELP,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,INTERPLANTED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IRRIGATION_METHOD,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,ISLOCATED_IN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,LOCATED_BESIDE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,LOCATED_NEAR,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,IS_LOCATED_UNDER,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,MADE_FROM,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,MAINTAINED_AT_DISTANCE_FROM,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,MAINTAINED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,MAINTAINS_FERTILITY_OF,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,MANAGED_BY,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,MANUFACTURED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,MARRIED_TO,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,MATCOVERED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,MEANS_HARVEST_IN_AGRICULTURAL_CONTEXT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,MODIFIES_SOIL_STRUCTURE,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,MOVE_BACK,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,NEEDS_CARE_FROM,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,NEEDS_CONDITION,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,NEEDS_PROTECTION_AGAINST,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,NEGATIVELY_IMPACTS,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,NEIGHBORING_PLANT,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,NOT_GROWN_IN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,NOT_PLANTED_IN,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
0,OBTAINED_FROM,1,PLANTED_IN,PLANTED_IN,PLANTING_RELATIONSHIP
