cluster_id,name,count,representative,representative_llm,representative_llm_free
5,USED_BEFORE,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USED_DURING,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USED_FOR_BEATING,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USED_FOR_COOKING,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USED_FOR_CUTTING,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USED_FOR_TRANSPORTATION,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USED_FOR_TYING,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USED_IN_CONSTRUCTION_OF,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USED_IN_LAYER,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USED_IN_METHOD,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USED_IN_PRACTICE,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USED_TO_SEW,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USED_WITH_PRACTICE,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USES_FOR_WORK,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,USES_TO_PERFORM_ACTION,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
5,WORKS_AS,1,USED_WITH,USED_WITH,USED_BY_OR_WITH
6,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,1,PLANT_RETRANSPORTED_TO_BOARD,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,REPOSITIONS_OBJECTS
6,PLANT_RETRANSPORTED_TO_BOARD,1,PLANT_RETRANSPORTED_TO_BOARD,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,REPOSITIONS_OBJECTS
7,INTRODUCED_CROP_INTO_MARKET_GARDENING,3,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCED_CROP_INTO_MARKET_GARDENING,MARKET_GARDENING_RELATED
7,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCED_CROP_INTO_MARKET_GARDENING,MARKET_GARDENING_RELATED
7,EMPLOYED_IN_MARKET_GARDENING,1,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCED_CROP_INTO_MARKET_GARDENING,MARKET_GARDENING_RELATED
7,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCED_CROP_INTO_MARKET_GARDENING,MARKET_GARDENING_RELATED
7,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCED_CROP_INTO_MARKET_GARDENING,MARKET_GARDENING_RELATED
7,MARKET_GARDENER_WORKERS_FROM_PROVINCE,1,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCED_CROP_INTO_MARKET_GARDENING,MARKET_GARDENING_RELATED
8,PLANTED_IN,100,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_IN,81,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_IN,29,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_FROM,13,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_WITH,12,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,SOWN_IN,12,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_IN,10,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_AFTER,10,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_DURING,9,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_MONTH,8,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_UNDER,6,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_AT,6,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_DURING,5,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_AT,5,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_ALONGSIDE,5,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_ON,5,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_ON,4,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,INTERPLANTED_WITH,4,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_NOVEMBER,4,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_UNDER,4,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CAN_BE_SOWN_IN,3,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED,3,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_ON,3,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_BY,3,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_WITH,3,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_UNDER,3,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HAS_PLANTING_DATE,3,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_DURING,3,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_ROWS,3,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_UNDER_SPECIFIC_CONDITIONS,3,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTING_SCHEDULED_IN_MONTH_OF,3,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,ARE_SOWN_BETWEEN_DATES,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,ARE_SOWN_IN_MONTH,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,ARE_SOWN_IN_MONTH_FOR_TRANSPORTATION,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CROP_GROWN,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_AS,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_AT,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_BY,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_IN,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_UNTIL,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_USING,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_AFTER,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_FROM,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_TO,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVEST_DATE,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,IS_HARVESTED_IN,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,IS_SOWN_IN_MONTH_IF_NEEDED,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_AFTER_EMPTYING_LAYER,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_BEFORE,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_BY,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_FULL_SQUARES,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_PLACE,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_SEASON,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTING_SCHEDULE,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,SOWED_IN,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,SOWN_AT,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,SOWN_IN_GROUND_BEFORE_DATE,2,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,ALLOWED_TO_GROW,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,ARE_PLANTED_AT_SPECIFIC_GROWTH_STAGE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,ARE_SOWN,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CAN_BE_GROWN_AGAIN_IN,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CAN_BE_HARVESTED_IN_SUMMER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CAN_BE_PLANTED_IN_MONTH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,COLORED_LEAVES,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,COMMONLY_GROWN_DURING,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,COUNTER_PLANTED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CROP_GROWN_AT,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CROP_GROWN_FOR,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CROP_GROWN_FROM,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CROP_PLANTED,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_AFTER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_FOR,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_FROM,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_IN_ROWS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_TOGETHER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_UNDER_SPECIFIC_CONDITIONS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,CULTIVATED_WITH_TOOL,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,DEVELOPS_INTO,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,EARLY_PLANTED_BY,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,FERTILIZED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,FLOWERS_IN,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GOES_TO_SEED,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_AROUND,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_AS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_AT,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_FOR,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_IN.SEASON,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_IN_CLOSE_PROXIMITY_TO,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_IN_CONDITION,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_IN_FRAMES,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_IN_MONTHS_OF_THE_YEAR,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_IN_SEASON,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_NEAR,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_ON_COASTAL_REGIONS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_SIMILARLY_TO,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_TO_LENGTH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWN_UNDER_STRUCTURE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_AFTER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_AT_HEIGHT,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_AT_HEIGHT_OF,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_FAST,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_FROM,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_INTO_FRUIT,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_IN_CONDITIONS_OF,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_IN_SEASON,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_IN_WIDTH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_ON,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_TO_HEIGHT,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,GROWS_TO_HEIGHT_OF,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HAND_PLANTED,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTABLE_IN_AUTUMN,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_AFTER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_AT_BEGINNING_OF_FEBRUARY,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_AT_SPECIFIC_TIME,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_DURING,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_FOR,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_IN_MONTH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_IN_OCTOBER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_IN_SEASON,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_ON,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_ON_DATE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTED_ON_END_DATE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVESTS_EVERY,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HARVEST_SEASON,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HAS_CROP,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HAS_HARVESTING_SCHEDULE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,HAS_LEAVES,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,IS_GROWN_FOR_FORCED_CULTIVATION,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,IS_GROWN_IN,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,IS_HARVESTED_BY,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,IS_SOWN_AND_PLANTED_THROUGHOUT,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,IS_SOWN_IN,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,IS_SOWN_IN_MONTH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,LEAVES_ARE_USED_FOR,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,NATURALLY_GROWS_IN,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_AS_BROADCAST_CROP,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_AT_DIFFERENT_TIMES,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_AT_DISTANCE_OF,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_AT_THE_SAME_TIME_AS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_INDETERMINATELY,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_AUGUST,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_BED,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_BEDS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_BED_WITH_SPACING,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_BORDER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_COMPOST,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_CONVEX_LAYER_OF,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_DECEMBER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_DEPTH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_FURROWS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_GREENHOUSE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_GROUND_AFTER_DATE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_LAYER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_MID_MARCH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
8,PLANTED_IN_MONTHS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
